iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
1840.0,5.167015064e-05,8.306876198e-07,0.0002986169255,4.685226397e-06,4.367625879e-05,7.278968333e-07,0.0003810767105,1.485115064e-05,9.994180688e-05,4.886538665e-07,9.185267607e-05,6.331712453e-07,0.0001920064315,6.719137029e-07,0.2109312255
1841.0,5.091167895e-05,8.144125139e-07,0.0002981580856,4.686453762e-06,4.329869238e-05,7.202325264e-07,0.0003785645995,1.501803447e-05,9.933914838e-05,4.852611957e-07,9.14738452e-05,6.307985355e-07,0.0001941642337,6.40163583e-07,0.2109318656
1842.0,5.012618826e-05,7.983646836e-07,0.0002979130685,4.689827372e-06,4.291223789e-05,7.123644666e-07,0.0003770926727,1.520584478e-05,9.866119632e-05,4.814414196e-07,9.103210111e-05,6.279086194e-07,0.0001965928104,6.181466105e-07,0.2109324838
1843.0,4.939788285e-05,7.825520563e-07,0.0002978918582,4.695343296e-06,4.253604007e-05,7.044903409e-07,0.0003789309663,1.540732233e-05,9.7913666e-05,4.772625399e-07,9.053389132e-05,6.244802055e-07,0.0001991988582,1.057659028e-06,0.2109335414
1844.0,4.872593314e-05,7.671577574e-07,0.0002980708251,4.703403733e-06,4.216803992e-05,6.966521814e-07,0.0003772346796,1.556779448e-05,9.709254824e-05,4.727401495e-07,8.996583495e-05,6.207540116e-07,0.0002012731871,1.249073639e-06,0.2109347905
1845.0,4.80182426e-05,7.521067868e-07,0.0002982699582,4.712360006e-06,4.178761741e-05,6.888345037e-07,0.0003781917876,1.576747958e-05,9.620003943e-05,4.677709571e-07,8.934888143e-05,6.160750986e-07,0.0002038568044,1.598075279e-06,0.2109363886
1846.0,4.73870833e-05,7.375165429e-07,0.0002986417146,4.723628201e-06,4.142491219e-05,6.810915069e-07,0.0003781248034,1.594535592e-05,9.523110578e-05,4.624830387e-07,8.866344663e-05,6.111308856e-07,0.0002061574245,1.96932125e-06,0.2109383579
1847.0,4.673133408e-05,7.234854238e-07,0.0002990678461,4.737964597e-06,4.105347815e-05,6.734560327e-07,0.0003782261067,1.614252216e-05,9.419315043e-05,4.567845413e-07,8.792081124e-05,6.056612606e-07,0.0002087075896,2.196632225e-06,0.2109405545
1848.0,4.612028364e-05,7.100877903e-07,0.0002995711145,4.755622482e-06,4.068408857e-05,6.659065862e-07,0.0003808764404,1.639068588e-05,9.310658771e-05,4.507460483e-07,8.712477734e-05,5.996763071e-07,0.0002119183788,2.057325906e-06,0.2109426119
1849.0,4.554418186e-05,6.972020797e-07,0.0003002856237,4.775475662e-06,4.032642788e-05,6.584700543e-07,0.000381013487,1.656580854e-05,9.195022294e-05,4.442803542e-07,8.626583811e-05,5.934535288e-07,0.0002141826376,2.691509067e-06,0.2109453034
1850.0,4.497273204e-05,6.852760071e-07,0.0003010271276,4.798100253e-06,3.996191623e-05,6.511062843e-07,0.0003830649451,1.678352228e-05,9.073375439e-05,4.37459861e-07,8.536186683e-05,5.86340669e-07,0.0002169998384,2.834200696e-06,0.2109481376
1851.0,4.449670371e-05,6.742235195e-07,0.0003018672065,4.822650299e-06,3.961618802e-05,6.439917473e-07,0.0003832362552,1.698071174e-05,8.945978045e-05,4.302866875e-07,8.439403679e-05,5.790209434e-07,0.0002195509641,2.843274072e-06,0.2109509808
1852.0,4.404459376e-05,6.64205718e-07,0.0003027873921,4.8501509e-06,3.927350399e-05,6.371720947e-07,0.0003851310804,1.717242602e-05,8.811839451e-05,4.227892947e-07,8.336882694e-05,5.71456092e-07,0.0002220307986,2.675083138e-06,0.2109536559
1853.0,4.367871951e-05,6.551767799e-07,0.0003038792064,4.880382301e-06,3.894476809e-05,6.30677244e-07,0.0003873254533,1.740345403e-05,8.672555593e-05,4.14952425e-07,8.230569623e-05,5.630389853e-07,0.0002250203179,2.782653415e-06,0.2109564386
1854.0,4.338292181e-05,6.474339764e-07,0.0003051534764,4.914537585e-06,3.862567079e-05,6.245066122e-07,0.0003875655903,1.759567061e-05,8.528226426e-05,4.068561185e-07,8.117737013e-05,5.543882446e-07,0.0002275059485,2.502006577e-06,0.2109589406
1855.0,4.310758574e-05,6.408729894e-07,0.0003067240105,4.953232387e-06,3.832590695e-05,6.187718339e-07,0.000389962213,1.78381222e-05,8.37885114e-05,3.984492397e-07,7.999167191e-05,5.454438129e-07,0.0002306430101,2.35162251e-06,0.2109612922
1856.0,4.293846334e-05,6.356673254e-07,0.0003086032416,4.99929055e-06,3.80535183e-05,6.136522266e-07,0.0003900364643,1.807468209e-05,8.22408438e-05,3.897369048e-07,7.877553925e-05,5.358001442e-07,0.0002337031626,2.112716773e-06,0.2109634049
1857.0,4.278317823e-05,6.314633464e-07,0.0003106433223,5.052497189e-06,3.779609437e-05,6.092466561e-07,0.0003914585846,1.831786936e-05,8.064631467e-05,3.807117554e-07,7.750082802e-05,5.260933756e-07,0.0002368488477,1.783078645e-06,0.210965188
1858.0,4.272796648e-05,6.286779604e-07,0.0003130688679,5.11159779e-06,3.757823274e-05,6.054908215e-07,0.0003948054044,1.860983935e-05,7.900808152e-05,3.714546065e-07,7.620129544e-05,5.156836345e-07,0.0002406264892,1.824227434e-06,0.2109670122
1859.0,4.2776978e-05,6.272870771e-07,0.0003159064063,5.173295422e-06,3.739812135e-05,6.025077845e-07,0.0003958731079,1.885899066e-05,7.734031209e-05,3.618997945e-07,7.484175085e-05,5.052091313e-07,0.0002438483157,1.561166816e-06,0.2109685734
1860.0,4.286480577e-05,6.271395138e-07,0.0003189020159,5.234364019e-06,3.722824148e-05,6.002906102e-07,0.0003987313031,1.914324817e-05,7.562943981e-05,3.521016405e-07,7.346320333e-05,4.940740495e-07,0.0002475271667,1.511585382e-06,0.210970085
1861.0,4.308632273e-05,6.283350833e-07,0.0003221373031,5.295495352e-06,3.710826147e-05,5.990985146e-07,0.0004013128639,1.941855003e-05,7.388030553e-05,3.42142451e-07,7.203187205e-05,4.828252229e-07,0.0002510890005,1.464606324e-06,0.2109715496
1862.0,4.33427858e-05,6.307727327e-07,0.0003255007875,5.355902542e-06,3.702558803e-05,5.986390847e-07,0.0004035162069,1.969850668e-05,7.209218562e-05,3.32023595e-07,7.058170451e-05,4.710500787e-07,0.0002547108731,1.32482878e-06,0.2109728744
1863.0,4.36913645e-05,6.34481894e-07,0.000329049336,5.415601158e-06,3.698720308e-05,5.99159563e-07,0.0004081212579,2.003227564e-05,7.02817492e-05,3.21739856e-07,6.90910036e-05,4.591880328e-07,0.0002590301025,1.608949922e-06,0.2109744834
1864.0,4.41324754e-05,6.394663073e-07,0.0003327545618,5.476109942e-06,3.70130523e-05,6.007958816e-07,0.0004105606917,2.030948898e-05,6.844586469e-05,3.112891518e-07,6.757926434e-05,4.469226578e-07,0.0002626153787,1.560849011e-06,0.2109760442
1865.0,4.457794569e-05,6.455361815e-07,0.0003363625087,5.535642333e-06,3.707771249e-05,6.03529019e-07,0.0004143069721,2.06355237e-05,6.6605348e-05,3.006525318e-07,6.604290242e-05,4.343503659e-07,0.0002668347961,1.680967315e-06,0.2109777252
1866.0,4.512803826e-05,6.528025236e-07,0.0003400214747,5.593304041e-06,3.719565217e-05,6.07330651e-07,0.000417361183,7.46232248e-06,6.46812457e-05,2.894003066e-07,6.442647941e-05,4.211525525e-07,9.649491751e-05,8.526166233e-07,0.2109785778
1867.0,4.620446516e-05,6.678556822e-07,0.0003487949352,5.743149526e-06,3.724028549e-05,6.078006874e-07,0.0004194624814,2.036044077e-05,6.290655082e-05,2.789517364e-07,6.293903624e-05,4.088533366e-07,0.0002632812748,1.230975932e-06,0.2109798088
1868.0,4.655816136e-05,6.730929769e-07,0.0003503016242,5.758621774e-06,3.755298931e-05,6.160617671e-07,0.0004256858693,2.086798894e-05,6.106706789e-05,2.681437802e-07,6.137896237e-05,3.958667147e-07,0.0002698475391,1.35743495e-06,0.2109811662
1869.0,4.709298155e-05,6.806024024e-07,0.0003521440408,5.777956955e-06,3.798197769e-05,6.258348419e-07,0.0004292174004,2.143377266e-05,5.924864001e-05,2.572973239e-07,5.982001528e-05,3.827634747e-07,0.000277164478,1.137482093e-06,0.2109823037
1870.0,4.766723302e-05,6.892959482e-07,0.0003540594737,5.800459651e-06,3.843494412e-05,6.363419197e-07,0.0004359922806,7.798027622e-06,5.739820856e-05,2.460068588e-07,5.823156529e-05,3.690948477e-07,0.0001008389107,8.933871275e-07,0.2109831971
1871.0,4.887034085e-05,7.058575203e-07,0.0003611579097,5.920592785e-06,3.877188124e-05,6.423178473e-07,0.0004378700755,2.161999376e-05,5.571444684e-05,2.357519424e-07,5.678551676e-05,3.565240189e-07,0.0002795768567,8.802164931e-07,0.2109840773
1872.0,4.928683227e-05,7.128055775e-07,0.0003618576408,5.926038341e-06,3.936525086e-05,6.548767304e-07,0.0004434108744,7.815529245e-06,5.398209356e-05,2.251011549e-07,5.528674554e-05,3.428936295e-07,0.0001010663187,5.221581164e-07,0.2109845994
1873.0,5.039055144e-05,7.286052239e-07,0.0003680340415,6.028759825e-06,3.986295842e-05,6.630633327e-07,0.0004487940286,2.193425173e-05,5.244372022e-05,2.157234572e-07,5.392882861e-05,3.304440573e-07,0.0002836443096,6.108479021e-07,0.2109852103
1874.0,5.082980443e-05,7.353704264e-07,0.000368424667,6.02192034e-06,4.060195666e-05,6.775105072e-07,0.000453399623,2.263140057e-05,5.10045395e-05,2.065167276e-07,5.256844451e-05,3.178271573e-07,0.0002926599233,2.96081193e-07,0.2109855064
1875.0,5.137665893e-05,7.445874123e-07,0.0003694908089,6.027459838e-06,4.134799919e-05,6.920270736e-07,0.00046044937,8.169821881e-06,4.963894673e-05,1.975484359e-07,5.123605199e-05,3.05049262e-07,0.0001056500292,1.755177705e-07,0.2109856819
1876.0,5.253272463e-05,7.612739268e-07,0.0003757855613,6.131532096e-06,4.189371104e-05,7.0085479e-07,0.0004631174812,2.299020416e-05,4.848223699e-05,1.904228652e-07,5.00916553e-05,2.938926883e-07,0.0002973050199,8.133506971e-08,0.2109857632
1877.0,5.296933875e-05,7.688498619e-07,0.0003761982847,6.12697636e-06,4.269021615e-05,7.161841007e-07,0.0004692002129,8.20990431e-06,4.73870091e-05,1.835476649e-07,4.892711248e-05,2.826398131e-07,0.0001061697041,-1.274551897e-07,0.2109856358
1878.0,5.403287108e-05,7.847355935e-07,0.0003819643901,6.222392737e-06,4.330554568e-05,7.259675256e-07,0.0004736673745,2.330917212e-05,4.654493746e-05,1.784010593e-07,4.796720128e-05,2.733625696e-07,0.0003014359706,-3.554100828e-08,0.2109856002
1879.0,5.446456755e-05,7.920404742e-07,0.000382152038,6.21152025e-06,4.416798181e-05,7.415743708e-07,0.0004794055118,8.29874909e-06,4.576897953e-05,1.736785929e-07,4.704281942e-05,2.639515869e-07,0.000107320635,-2.129192984e-07,0.2109853873
1880.0,5.542797708e-05,8.071524559e-07,0.0003875296937,6.297902155e-06,4.480278469e-05,7.513610732e-07,0.000482758853,2.370738086e-05,4.525910833e-05,1.707156543e-07,4.631836943e-05,2.565902352e-07,0.0003065916267,-2.869121489e-07,0.2109851004
1881.0,5.583006709e-05,8.142469424e-07,0.0003874457788,6.280481776e-06,4.565404881e-05,7.664421233e-07,0.0004884234701,8.428951615e-06,4.478646475e-05,1.679395382e-07,4.561490677e-05,2.492152382e-07,0.0001090072192,-3.144606027e-07,0.2109847859
1882.0,5.67645761e-05,8.290262861e-07,0.0003922985756,6.357553582e-06,4.626870099e-05,7.75602332e-07,0.0004918233799,2.415550478e-05,4.456377416e-05,1.667841565e-07,4.513583486e-05,2.440774613e-07,0.0003123929016,-5.286812161e-07,0.2109842573
1883.0,5.716503844e-05,8.362625391e-07,0.0003920036079,6.334981909e-06,4.707875725e-05,7.897674494e-07,0.000499257984,8.578931916e-06,4.443224817e-05,1.658027532e-07,4.469814336e-05,2.395138052e-07,0.0001109494158,-3.773179534e-07,0.2109838799
1884.0,5.810027255e-05,8.508709739e-07,0.0003965471801,6.405848095e-06,4.764375866e-05,7.978098091e-07,0.000501270293,2.460301051e-05,4.456433782e-05,1.6671047e-07,4.449198437e-05,2.371160873e-07,0.000318185877,-4.956259732e-07,0.2109833843
1885.0,5.845335931e-05,8.582237964e-07,0.0003961359185,6.379667919e-06,4.838824573e-05,8.106546987e-07,0.0005082471502,2.538368366e-05,4.487268152e-05,1.685172049e-07,4.439901321e-05,2.354570223e-07,0.0003282858535,-4.879175563e-07,0.2109828964
1886.0,5.898473528e-05,8.67694664e-07,0.0003965560766,6.368113343e-06,4.906202868e-05,8.222212594e-07,0.0005133371589,8.930079031e-06,4.5275019e-05,1.715735177e-07,4.439498099e-05,2.346468487e-07,0.0001154928333,-4.763804751e-07,0.21098242
1887.0,5.990063565e-05,8.825555074e-07,0.0004014879857,6.446833356e-06,4.944139644e-05,8.265766913e-07,0.0005145141951,2.543184874e-05,4.608746141e-05,1.775047662e-07,4.464068588e-05,2.360629915e-07,0.0003289108152,-6.662589865e-07,0.2109817538
1888.0,6.029733224e-05,8.903475092e-07,0.000401395588,6.424562417e-06,5.003463984e-05,8.364532686e-07,0.0005220120122,2.601203966e-05,4.71637e-05,1.843669736e-07,4.495475042e-05,2.389454688e-07,0.0003364161231,-4.600349667e-07,0.2109812937
1889.0,6.079769156e-05,8.99615598e-07,0.000401999538,6.414972802e-06,5.057585769e-05,8.453601289e-07,0.0005252464902,9.010050547e-06,4.834978176e-05,1.917511273e-07,4.545237283e-05,2.4384803e-07,0.0001165271776,-6.669254476e-07,0.2109806268
1890.0,6.161537484e-05,9.131864854e-07,0.0004066681373,6.491054266e-06,5.083407092e-05,8.47510505e-07,0.000526789112,2.570195903e-05,4.987892686e-05,2.007127003e-07,4.629641761e-05,2.512049987e-07,0.0003324052514,-6.422443361e-07,0.2109799846
1891.0,6.197302661e-05,9.203725686e-07,0.000406320135,6.463713714e-06,5.132443432e-05,8.555340127e-07,0.0005313012582,2.614985085e-05,5.147142991e-05,2.097366125e-07,4.722522233e-05,2.593278976e-07,0.0003381971128,-7.294349629e-07,0.2109792551
1892.0,6.23520899e-05,9.288499083e-07,0.0004063397459,6.446102686e-06,5.176163946e-05,8.628984987e-07,0.0005355899547,2.656767545e-05,5.310671014e-05,2.192304917e-07,4.828663373e-05,2.685869631e-07,0.0003435996031,-9.721576626e-07,0.210978283
1893.0,6.277019769e-05,9.375953653e-07,0.0004065522789,6.433029573e-06,5.213355996e-05,8.689985646e-07,0.0005417992387,2.692862287e-05,5.480450389e-05,2.290506584e-07,4.948087764e-05,2.786146221e-07,0.0003482685691,-7.909399673e-07,0.210977492
1894.0,6.321812755e-05,9.465988579e-07,0.0004071079356,6.424925123e-06,5.245991655e-05,8.738207186e-07,0.0005448318558,2.708586062e-05,5.652441495e-05,2.392187068e-07,5.081008958e-05,2.891700154e-07,0.0003502996691,-1.04351268e-06,0.2109764485
1895.0,6.360811788e-05,9.555158314e-07,0.0004076916527,6.420192447e-06,5.271799935e-05,8.774414322e-07,0.0005488874141,2.715990826e-05,5.828356308e-05,2.495637037e-07,5.217667924e-05,3.002420557e-07,0.0003512576998,-1.079054183e-06,0.2109753695
1896.0,6.402374652e-05,9.642872813e-07,0.0004083149473,6.416977266e-06,5.292903492e-05,8.801210097e-07,0.0005500824658,2.712872317e-05,6.006166284e-05,2.599508759e-07,5.356309925e-05,3.117140564e-07,0.0003508531272,-1.188962162e-06,0.2109741805
1897.0,6.436812541e-05,9.727339693e-07,0.000408887804,6.413291198e-06,5.309849506e-05,8.820435592e-07,0.000552584528,2.703041802e-05,6.184822826e-05,2.703724554e-07,5.496155522e-05,3.234680798e-07,0.0003495797491,-1.44348643e-06,0.210972737
1898.0,6.470838859e-05,9.807629039e-07,0.0004093871171,6.407019567e-06,5.325192212e-05,8.834646721e-07,0.0005552555021,2.697450538e-05,6.362137397e-05,2.807535313e-07,5.638247125e-05,3.354451504e-07,0.0003488564763,-1.31163327e-06,0.2109714254
1899.0,6.50123499e-05,9.884014384e-07,0.0004096518976,6.397173423e-06,5.338376209e-05,8.845534644e-07,0.0005558917583,2.685618905e-05,6.536500175e-05,2.911334357e-07,5.781732789e-05,3.475546333e-07,0.0003473233427,-1.588071156e-06,0.2109698373
1900.0,6.524426188e-05,9.955524918e-07,0.0004095822416,6.382672123e-06,5.348329048e-05,8.853836461e-07,0.0005585727808,2.678510499e-05,6.708942659e-05,3.014372935e-07,5.926610043e-05,3.597719947e-07,0.0003464035412,-1.650592726e-06,0.2109681867
1901.0,6.548747962e-05,1.002488059e-06,0.0004092655538,6.363573422e-06,5.356216652e-05,8.86035188e-07,0.0005588429076,2.67081821e-05,6.879341676e-05,3.116656954e-07,6.072560374e-05,3.717909958e-07,0.0003454066699,-1.791685007e-06,0.210966395
1902.0,6.565536309e-05,1.009186622e-06,0.0004085687406,6.33993374e-06,5.361336141e-05,8.864228703e-07,0.000560186976,2.661255463e-05,7.048304021e-05,3.217837533e-07,6.218572296e-05,3.841837967e-07,0.0003441673495,-2.058567361e-06,0.2109643365
1903.0,6.583060639e-05,1.015683653e-06,0.0004076986623,6.312254584e-06,5.365066598e-05,8.865981709e-07,0.000563375154,2.654906393e-05,7.213998258e-05,3.317697161e-07,6.364321547e-05,3.963159617e-07,0.0003433452711,-1.929285933e-06,0.2109624072
1904.0,6.599484922e-05,1.021916456e-06,0.0004066537231,6.281444844e-06,5.367290587e-05,8.864646307e-07,0.0005639094133,2.639247746e-05,7.376400134e-05,3.416188323e-07,6.509844775e-05,4.079982958e-07,0.0003413163634,-2.190372588e-06,0.2109602168
1905.0,6.606888078e-05,1.027834681e-06,0.0004053090326,6.247644443e-06,5.365242924e-05,8.858690927e-07,0.0005653564513,2.625762144e-05,7.535191603e-05,3.51286687e-07,6.652312227e-05,4.201080093e-07,0.0003395719137,-2.236116866e-06,0.2109579807
1906.0,6.617494106e-05,1.033485138e-06,0.0004038477181,6.211700939e-06,5.360839172e-05,8.848609086e-07,0.000565820227,2.608384131e-05,7.691458892e-05,3.607174417e-07,6.794440769e-05,4.315022167e-07,0.0003373215812,-2.322903378e-06,0.2109556578
1907.0,6.620845332e-05,1.038792718e-06,0.0004021818575,6.173502029e-06,5.353819712e-05,8.833304552e-07,0.0005650908218,2.58572702e-05,7.844026647e-05,3.699680188e-07,6.933297202e-05,4.432933694e-07,0.0003343882167,-2.561784216e-06,0.210953096
1908.0,6.621934449e-05,1.043765175e-06,0.0004003113025,6.13257146e-06,5.343466085e-05,8.812780383e-07,0.0005660719587,2.565479229e-05,7.992624661e-05,3.789719859e-07,7.071061784e-05,4.542594417e-07,0.0003317682467,-2.370150903e-06,0.2109507258
1909.0,6.62163406e-05,1.048441629e-06,0.0003983824464,6.089951129e-06,5.331399315e-05,8.787300874e-07,0.0005644408111,2.536811586e-05,8.138051892e-05,3.876989904e-07,7.20368453e-05,4.655851793e-07,0.0003280559747,-2.120728229e-06,0.2109486051
1910.0,6.612053155e-05,1.052645752e-06,0.0003962172053,6.044691851e-06,5.314644823e-05,8.756438538e-07,0.0005634666585,2.507576402e-05,8.278839465e-05,3.961868594e-07,7.334234936e-05,4.760116326e-07,0.000324274146,-1.997512197e-06,0.2109466076
1911.0,6.603841341e-05,1.056419787e-06,0.0003938150388,5.997572821e-06,5.294976726e-05,8.721177985e-07,0.0005610048974,2.474361042e-05,8.414574974e-05,4.044309712e-07,7.459878318e-05,4.867912937e-07,0.0003199758273,-1.873696728e-06,0.2109447339
1912.0,6.588847457e-05,1.059655431e-06,0.0003911715302,5.948783477e-06,5.272773375e-05,8.681681671e-07,0.0005586619329,2.436399659e-05,8.545897099e-05,4.12405571e-07,7.583417706e-05,4.966642193e-07,0.0003150635009,-1.874550129e-06,0.2109428594
1913.0,6.572809158e-05,1.062306777e-06,0.0003883568176,5.897875504e-06,5.248251872e-05,8.638844022e-07,0.0005574613422,2.398484588e-05,8.672068602e-05,4.201063512e-07,7.702556018e-05,5.066232527e-07,0.0003101590903,-1.820931876e-06,0.2109410384
1914.0,6.554568724e-05,1.064401975e-06,0.0003853707946,5.844005271e-06,5.222056908e-05,8.593301021e-07,0.0005525266969,2.353009331e-05,8.792936881e-05,4.274897583e-07,7.817545999e-05,5.166892622e-07,0.0003042742476,-1.621098183e-06,0.2109394173
1915.0,6.530693184e-05,1.065814424e-06,0.0003821114189,5.786423928e-06,5.19264591e-05,8.545190243e-07,0.0005501794895,2.305305035e-05,8.909132021e-05,4.345561493e-07,7.930724812e-05,5.25758587e-07,0.0002981035718,-1.703924737e-06,0.2109377134
1916.0,6.509698607e-05,1.06653849e-06,0.0003786645054,5.726832116e-06,5.162615718e-05,8.495287053e-07,0.0005443947333,2.254180383e-05,9.021518775e-05,4.413335276e-07,8.038561266e-05,5.348704411e-07,0.0002914891801,-1.747800664e-06,0.2109359656
1917.0,6.481686936e-05,1.066406173e-06,0.0003749340701,5.665692937e-06,5.130415692e-05,8.443295171e-07,0.0005390794864,2.199551721e-05,9.129410246e-05,4.47789739e-07,8.141748638e-05,5.439916701e-07,0.0002844217541,-1.759170475e-06,0.2109342064
1918.0,6.455998084e-05,1.065426552e-06,0.0003710769678,5.60275477e-06,5.097891674e-05,8.390777907e-07,0.0005353262751,2.1466048e-05,9.232297964e-05,4.539347699e-07,8.242482546e-05,5.520262737e-07,0.0002775728732,-1.769205062e-06,0.2109324372
1919.0,6.429408645e-05,1.063634085e-06,0.0003670983794,5.537825175e-06,5.064563748e-05,8.339055624e-07,0.0005276320451,2.08744119e-05,9.329617085e-05,4.597263863e-07,8.337699779e-05,5.600972595e-07,0.0002699176807,-2.016446925e-06,0.2109304208
1920.0,6.395074402e-05,1.060842428e-06,0.0003629224989,5.471309552e-06,5.02872456e-05,8.287997197e-07,0.0005224802031,2.030781786e-05,9.420226244e-05,4.651154648e-07,8.427955292e-05,5.678395952e-07,0.0002625893379,-2.077836105e-06,0.2109283429
1921.0,6.364264402e-05,1.057173455e-06,0.0003586796984,5.403723034e-06,4.993170698e-05,8.238737874e-07,0.0005153547079,1.973564526e-05,9.505653505e-05,4.701979815e-07,8.512996703e-05,5.752219813e-07,0.0002551876468,-2.031915392e-06,0.210926311
1922.0,6.325712017e-05,1.05251923e-06,0.0003543296458,5.336313831e-06,4.957123647e-05,8.191403561e-07,0.0005081623992,1.913666403e-05,9.58528005e-05,4.749141755e-07,8.591998266e-05,5.826052067e-07,0.0002474391285,-2.209280668e-06,0.2109241017
1923.0,6.285508685e-05,1.046899645e-06,0.0003499049652,5.26938248e-06,4.920891567e-05,8.146069029e-07,0.000501904183,1.858762561e-05,9.658915521e-05,4.793051337e-07,8.667221407e-05,5.888092511e-07,0.0002403383171,-2.190574312e-06,0.2109219112
1924.0,6.243840578e-05,1.040440093e-06,0.0003454577708,5.202902378e-06,4.885943682e-05,8.102157435e-07,0.0004938501149,1.801630072e-05,9.727097866e-05,4.833131057e-07,8.7358515e-05,5.949616623e-07,0.0002329472381,-2.310700132e-06,0.2109196005
1925.0,6.193833757e-05,1.032947011e-06,0.000340913048,5.136718736e-06,4.850273429e-05,8.058660532e-07,0.0004860990047,1.749590788e-05,9.789263005e-05,4.869145919e-07,8.799400604e-05,6.007047043e-07,0.0002262174338,-2.267031534e-06,0.2109173334
1926.0,6.14479026e-05,1.024526588e-06,0.0003364126926,5.072287365e-06,4.815204423e-05,8.015436684e-07,0.0004770815773,1.69758524e-05,9.845524757e-05,4.901032378e-07,8.857996875e-05,6.060224621e-07,0.0002194913231,-2.445178912e-06,0.2109148883
1927.0,6.089278518e-05,1.015208954e-06,0.0003319627773,5.009828257e-06,4.780936229e-05,7.971510639e-07,0.0004685962227,1.650218931e-05,9.893559207e-05,4.928432111e-07,8.911476513e-05,6.108871057e-07,0.0002133647285,-2.149041027e-06,0.2109127392
1928.0,6.032521871e-05,1.005078104e-06,0.0003275556302,4.94941573e-06,4.747745362e-05,7.926298923e-07,0.0004605200875,1.607319015e-05,9.937411141e-05,4.952179637e-07,8.959609248e-05,6.153150394e-07,0.0002078172337,-2.113614165e-06,0.2109106256
1929.0,5.972974765e-05,9.943337088e-07,0.0003232945857,4.89264084e-06,4.715478904e-05,7.880375271e-07,0.0004503613269,1.569127998e-05,9.973764972e-05,4.971634081e-07,9.002025552e-05,6.19262416e-07,0.0002028767417,-1.339886818e-06,0.2109092857
1930.0,5.90747441e-05,9.829238594e-07,0.0003191444332,4.838657716e-06,4.682837047e-05,7.831823675e-07,0.0004421098572,1.536561566e-05,0.0001000330523,4.986893959e-07,9.038457489e-05,6.227340276e-07,0.000198665587,-7.341429773e-07,0.2109085516
1931.0,5.844982743e-05,9.708458732e-07,0.0003152161653,4.790151414e-06,4.650868305e-05,7.781141055e-07,0.0004324672896,1.507871758e-05,0.0001002609503,4.997749424e-07,9.068785588e-05,6.257027398e-07,0.0001949548596,-6.850824549e-08,0.2109084831
1932.0,5.775923711e-05,9.580905122e-07,0.0003114769903,4.746165251e-06,4.618170523e-05,7.727973747e-07,0.0004235147168,1.482147058e-05,0.0001004165322,5.003958665e-07,9.093837605e-05,6.281748214e-07,0.0001916277724,5.023145407e-07,0.2109089854
1933.0,5.708276362e-05,9.446715115e-07,0.0003080969135,4.708629506e-06,4.585766134e-05,7.671895424e-07,0.000418058111,1.464991903e-05,0.0001005025316,5.005502747e-07,9.113530558e-05,6.301250468e-07,0.0001894095808,1.419280839e-06,0.2109104047
1934.0,5.639741409e-05,9.305935958e-07,0.0003050997907,4.677154067e-06,4.553483386e-05,7.612733978e-07,0.0004089179276,1.446863414e-05,0.0001005182771,5.002426378e-07,9.127762665e-05,6.315366332e-07,0.0001870639961,1.201198076e-06,0.2109116059
1935.0,5.560460345e-05,9.158093926e-07,0.0003024464434,4.650390496e-06,4.519083821e-05,7.549747139e-07,0.0004025553929,1.433554122e-05,0.000100476354,4.996021878e-07,9.135611067e-05,6.324236618e-07,0.000185343677,1.407997569e-06,0.2109130139
1936.0,5.485125426e-05,9.005060967e-07,0.0003001957187,4.627629581e-06,4.484869405e-05,7.484270022e-07,0.0003957759726,1.422387511e-05,0.0001003486738,4.983355572e-07,9.13792482e-05,6.327545106e-07,0.0001838994729,1.415621987e-06,0.2109144295
1937.0,5.404621958e-05,8.847747958e-07,0.0002982901498,4.609057408e-06,4.449458637e-05,7.416650129e-07,0.0003894650342,1.411901465e-05,0.0001001433754,4.966415758e-07,9.133905703e-05,6.325288406e-07,0.0001825433657,1.21630342e-06,0.2109156458
1938.0,5.327858852e-05,8.688116845e-07,0.0002967218097,4.593688847e-06,4.4137616e-05,7.346755532e-07,0.000385995381,1.404051718e-05,9.987041218e-05,4.944701245e-07,9.123661943e-05,6.317834124e-07,0.0001815292215,1.284548368e-06,0.2109169303
1939.0,5.254132408e-05,8.527769044e-07,0.0002955152355,4.582050932e-06,4.379507893e-05,7.274209678e-07,0.0003805807135,1.400151958e-05,9.952527642e-05,4.918543153e-07,9.106862458e-05,6.305284648e-07,0.0001810239876,6.888131104e-07,0.2109176191
1940.0,5.176093157e-05,8.36321543e-07,0.0002945134684,4.573862807e-06,4.342865249e-05,7.199588226e-07,0.0003779826402,1.404354719e-05,9.910235032e-05,4.887769149e-07,9.083771964e-05,6.287348533e-07,0.0001815681536,2.197140307e-07,0.2109178389
1941.0,5.103058001e-05,8.197452764e-07,0.0002937524667,4.569047701e-06,4.305735938e-05,7.123532297e-07,0.0003744265384,1.41179023e-05,9.86012529e-05,4.852320914e-07,9.054051184e-05,6.264161508e-07,0.0001825297025,-3.185796818e-07,0.2109175203
