iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
1148.0,4.142946668e-06,5.987542277e-08,7.662030286e-06,2.174945868e-07,4.334512994e-06,1.977774381e-07,3.23669648e-05,9.837170252e-07,5.543431711e-07,1.66481805e-08,1.139355221e-06,4.764139006e-08,2.32139394e-05,1.021506484e-06,0.04939829433
1149.0,3.378538838e-06,4.884764422e-08,5.899957094e-06,1.411553695e-07,3.644065868e-06,1.45190839e-07,2.494955342e-05,9.514947072e-07,5.470023903e-07,1.624425471e-08,1.032199047e-06,4.654602328e-08,2.240408322e-05,-3.444140562e-07,0.04939794992
1150.0,3.119720536e-06,4.68373059e-08,5.781001647e-06,1.366182204e-07,3.317980753e-06,2.551111405e-08,3.274316241e-05,9.572353148e-07,5.457214199e-07,1.616652971e-08,1.165605463e-06,5.218198169e-08,2.259075465e-05,2.275043331e-06,0.04940022496
1151.0,4.107100425e-06,5.934365469e-08,7.630492649e-06,2.163483643e-07,4.329101085e-06,1.96518647e-07,3.471061592e-05,9.932578104e-07,5.456656754e-07,1.626706576e-08,1.13680454e-06,4.748146373e-08,2.34390268e-05,1.127752195e-06,0.04940135272
1152.0,3.409124265e-06,4.824274123e-08,5.922529915e-06,1.399308501e-07,3.646043287e-06,1.441657489e-07,2.370783096e-05,9.440174267e-07,5.393014939e-07,1.596658746e-08,1.032124209e-06,4.657010182e-08,2.222805817e-05,-4.54381918e-07,0.04940089833
1153.0,3.111350912e-06,4.80311142e-08,5.759535828e-06,1.352184059e-07,3.315809759e-06,2.525413097e-08,3.411388421e-05,9.569125968e-07,5.385570148e-07,1.595280319e-08,1.165478147e-06,5.213696649e-08,2.258300667e-05,2.181124661e-06,0.04940307946
1154.0,4.139740586e-06,5.918490364e-08,7.603321482e-06,2.149733625e-07,4.325935087e-06,1.955325676e-07,3.332559093e-05,9.877374677e-07,5.402009938e-07,1.614668597e-08,1.138187542e-06,4.754255324e-08,2.330881758e-05,1.10810661e-06,0.04940418757
1155.0,3.352752099e-06,4.709991692e-08,5.854532062e-06,1.388629511e-07,3.63847563e-06,1.436939351e-07,2.500042405e-05,9.37945401e-07,5.371329204e-07,1.605541951e-08,1.035835125e-06,4.674278435e-08,2.208510603e-05,-3.92668311e-07,0.0494037949
1156.0,3.153134895e-06,4.916758476e-08,5.723193764e-06,1.322269585e-07,3.309737333e-06,2.490081526e-08,3.238522709e-05,9.583567674e-07,5.383209502e-07,1.609100057e-08,1.168869249e-06,5.231629221e-08,2.261711032e-05,2.189750859e-06,0.04940598465
1157.0,4.126075879e-06,5.92053373e-08,7.585793214e-06,2.12083642e-07,4.327071452e-06,1.948842693e-07,3.461844301e-05,9.843206136e-07,5.419829009e-07,1.639790447e-08,1.142098199e-06,4.771267577e-08,2.322812105e-05,9.704701748e-07,0.04940695512
1158.0,3.378797322e-06,4.645623826e-08,5.850586338e-06,1.37734511e-07,3.644725507e-06,1.436370242e-07,2.389377426e-05,9.365772483e-07,5.425774093e-07,1.646988079e-08,1.041873668e-06,4.707846036e-08,2.205280781e-05,-3.161198687e-07,0.049406639
1159.0,3.150660839e-06,5.103839966e-08,5.673438993e-06,1.308551473e-07,3.301578684e-06,2.463297272e-08,3.466369503e-05,9.648651497e-07,5.426131924e-07,1.646906351e-08,1.173222925e-06,5.250595748e-08,2.27707045e-05,2.248178948e-06,0.04940888718
1160.0,4.147242363e-06,5.906854498e-08,7.538037967e-06,2.106242656e-07,4.323082508e-06,1.944986361e-07,3.299148976e-05,9.888583886e-07,5.468380632e-07,1.681698391e-08,1.147099693e-06,4.795432699e-08,2.333523232e-05,1.015502583e-06,0.04940990268
1161.0,3.347325458e-06,4.632873275e-08,5.790399247e-06,1.364054848e-07,3.638774579e-06,1.439340524e-07,2.488948597e-05,9.458000215e-07,5.496191373e-07,1.695200318e-08,1.047575394e-06,4.73844644e-08,2.226994219e-05,-3.677870116e-07,0.04940953489
1162.0,3.183428226e-06,5.24032882e-08,5.654737624e-06,1.289566531e-07,3.296602089e-06,2.435148293e-08,3.269755593e-05,9.627407659e-07,5.487633877e-07,1.682871228e-08,1.177321074e-06,5.274258451e-08,2.272057821e-05,2.25844613e-06,0.04941179334
1163.0,4.095914963e-06,5.869304374e-08,7.505819753e-06,2.093491233e-07,4.32604202e-06,1.949621093e-07,3.47989175e-05,9.960736266e-07,5.527488686e-07,1.714672723e-08,1.150944429e-06,4.81470752e-08,2.350549298e-05,1.10737163e-06,0.04941290071
1164.0,3.385634502e-06,4.626465433e-08,5.808981052e-06,1.360260119e-07,3.65305919e-06,1.458570281e-07,2.493346638e-05,9.383792119e-07,5.558664107e-07,1.728069028e-08,1.05148961e-06,4.763566805e-08,2.209519158e-05,-4.458046766e-07,0.04941245491
1165.0,3.170434815e-06,5.308651586e-08,5.642765309e-06,1.278603823e-07,3.296167676e-06,2.416629833e-08,3.474345955e-05,9.597865476e-07,5.534035159e-07,1.706484483e-08,1.179438399e-06,5.285282789e-08,2.265080263e-05,2.180918734e-06,0.04941463582
1166.0,4.127746275e-06,5.888244859e-08,7.530193339e-06,2.089016482e-07,4.331904732e-06,1.955854402e-07,3.32906595e-05,9.904143607e-07,5.560703359e-07,1.732575394e-08,1.152945029e-06,4.824689059e-08,2.337188081e-05,1.113607661e-06,0.04941574943
1167.0,3.311420598e-06,4.56383982e-08,5.749981186e-06,1.348207456e-07,3.648629032e-06,1.466892141e-07,2.455387505e-05,9.330350766e-07,5.588311271e-07,1.741922836e-08,1.051756426e-06,4.772490943e-08,2.196939254e-05,-3.962668779e-07,0.04941535317
1168.0,3.184374195e-06,5.356421502e-08,5.645071497e-06,1.279562724e-07,3.287165799e-06,2.397044128e-08,3.237583506e-05,9.598754805e-07,5.556845385e-07,1.710329362e-08,1.1783599e-06,5.286826327e-08,2.265291164e-05,2.182405422e-06,0.04941753557
1169.0,4.101040983e-06,5.882983961e-08,7.497559524e-06,2.100513236e-07,4.328402825e-06,1.957252014e-07,3.447782486e-05,9.842388416e-07,5.569582959e-07,1.728342644e-08,1.151117486e-06,4.821452274e-08,2.322607251e-05,9.94192748e-07,0.04941852976
1170.0,3.343952461e-06,4.561293013e-08,5.759828846e-06,1.355140459e-07,3.661046016e-06,1.485023325e-07,2.400555176e-05,9.314857784e-07,5.583755394e-07,1.731929891e-08,1.049364832e-06,4.765713228e-08,2.193290394e-05,-3.045205009e-07,0.04941822524
1171.0,3.153454688e-06,5.398308577e-08,5.635527559e-06,1.283338085e-07,3.277312955e-06,2.366357051e-08,3.372110316e-05,9.646751563e-07,5.540146173e-07,1.698690234e-08,1.174510211e-06,5.271555261e-08,2.276612696e-05,2.251612887e-06,0.04942047686
1172.0,4.110465729e-06,5.840493981e-08,7.537334679e-06,2.10622916e-07,4.329877088e-06,1.957134065e-07,3.241013111e-05,9.882504272e-07,5.548120798e-07,1.709730345e-08,1.147954143e-06,4.803555467e-08,2.332081362e-05,1.038774166e-06,0.04942151563
1173.0,3.31775978e-06,4.579361356e-08,5.784015256e-06,1.375951835e-07,3.659286639e-06,1.49765825e-07,2.507865956e-05,9.429317554e-07,5.557261424e-07,1.706699542e-08,1.044726757e-06,4.746393652e-08,2.220229266e-05,-3.737704055e-07,0.04942114186
1174.0,3.189280521e-06,5.416233006e-08,5.670177647e-06,1.300715007e-07,3.277472633e-06,2.355500696e-08,3.33273543e-05,9.596071683e-07,5.511500194e-07,1.675625003e-08,1.169577834e-06,5.247861396e-08,2.264659369e-05,2.274507589e-06,0.04942341637
1175.0,4.075227548e-06,5.778173977e-08,7.532186255e-06,2.11507493e-07,4.33245842e-06,1.960564846e-07,3.474724781e-05,9.944774174e-07,5.515680117e-07,1.680923138e-08,1.142986518e-06,4.780418125e-08,2.346774666e-05,1.145221629e-06,0.04942456159
1176.0,3.351096997e-06,4.561308284e-08,5.834873963e-06,1.381471957e-07,3.669308659e-06,1.505425854e-07,2.411177806e-05,9.38102033e-07,5.504140993e-07,1.672195167e-08,1.038607481e-06,4.712437252e-08,2.20886599e-05,-4.411787829e-07,0.04942412041
1177.0,3.145190699e-06,5.311689897e-08,5.726410618e-06,1.306769762e-07,3.272758318e-06,2.313803719e-08,3.381151898e-05,9.552493225e-07,5.453934818e-07,1.647836398e-08,1.163218272e-06,5.217300416e-08,2.254365417e-05,2.198019195e-06,0.04942631843
1178.0,4.094294364e-06,5.719377808e-08,7.571068157e-06,2.12716946e-07,4.333204491e-06,1.9592339e-07,3.363456782e-05,9.883897855e-07,5.453175227e-07,1.651429638e-08,1.137278653e-06,4.747742617e-08,2.332404938e-05,1.143765813e-06,0.0494274622
1179.0,3.308852322e-06,4.528820852e-08,5.83517984e-06,1.392924627e-07,3.668268108e-06,1.508580866e-07,2.556451899e-05,9.333995075e-07,5.423234318e-07,1.632582721e-08,1.030765374e-06,4.675408292e-08,2.197794266e-05,-3.746692408e-07,0.04942708753
1180.0,3.175753327e-06,5.245332857e-08,5.747918382e-06,1.325058632e-07,3.268285363e-06,1.633732003e-07,3.331962938e-05,9.528593447e-07,5.359977125e-07,1.608118551e-08,1.155182816e-06,5.175287779e-08,2.248729828e-05,2.202684695e-06,0.04942929021
1181.0,4.06623445e-06,5.686425602e-08,7.575346552e-06,2.13512632e-07,4.320613014e-06,1.942796621e-07,3.456033551e-05,9.809143836e-07,5.364981816e-07,1.611300357e-08,1.130034071e-06,4.716227304e-08,2.314759328e-05,1.003664676e-06,0.04943029388
1182.0,3.340605235e-06,4.527864607e-08,5.82338522e-06,1.383330581e-07,3.671259621e-06,1.507541224e-07,2.445215741e-05,9.343379078e-07,5.316974267e-07,1.587336014e-08,1.023077665e-06,4.631806428e-08,2.200001598e-05,-2.978395273e-07,0.04942999604
1183.0,3.118337327e-06,5.118036097e-08,5.707456657e-06,1.300135344e-07,3.269841002e-06,2.289915061e-08,3.409379658e-05,9.56389679e-07,5.283840276e-07,1.576023096e-08,1.150092615e-06,5.149913986e-08,2.25706553e-05,2.273186502e-06,0.04943226922
1184.0,4.095326874e-06,5.648420156e-08,7.603398192e-06,2.130542346e-07,4.329532728e-06,1.935030946e-07,3.260691778e-05,9.819487541e-07,5.289946663e-07,1.576524732e-08,1.126193046e-06,4.688479762e-08,2.317201631e-05,1.081187138e-06,0.04943335041
1185.0,3.323068198e-06,4.575986425e-08,5.82995216e-06,1.383860911e-07,3.656934407e-06,1.491901427e-07,2.497813492e-05,9.453819089e-07,5.229160925e-07,1.542467359e-08,1.017226926e-06,4.601144849e-08,2.226002057e-05,-3.356001669e-07,0.04943301481
1186.0,3.152175614e-06,5.075178916e-08,5.719090558e-06,1.315491823e-07,3.258549518e-06,1.612972097e-07,3.301898012e-05,9.510113039e-07,5.180893386e-07,1.529904801e-08,1.144910743e-06,5.117211522e-08,2.244369945e-05,2.292762483e-06,0.04943530757
1187.0,4.056082366e-06,5.599331976e-08,7.563438568e-06,2.113218266e-07,4.312695342e-06,1.92057256e-07,3.486764368e-05,9.902764128e-07,5.19688603e-07,1.534702829e-08,1.121627277e-06,4.668793244e-08,2.336859878e-05,1.167211975e-06,0.04943647478
1188.0,3.38035097e-06,4.668429519e-08,5.799557053e-06,1.367509733e-07,3.660707973e-06,1.48223906e-07,2.384759986e-05,9.404004091e-07,5.128875229e-07,1.499087687e-08,1.012935844e-06,4.572368091e-08,2.214279727e-05,-4.228280035e-07,0.04943605196
1189.0,3.10414666e-06,4.905474511e-08,5.67670278e-06,1.297059689e-07,3.259539126e-06,1.619344442e-07,3.462661599e-05,9.4537525e-07,5.09149425e-07,1.495170027e-08,1.142436113e-06,5.10551432e-08,2.231063269e-05,2.211499067e-06,0.04943826345
1190.0,4.089852267e-06,5.617764762e-08,7.559186153e-06,2.107816753e-07,4.315573123e-06,1.916374076e-07,3.366196232e-05,9.83589555e-07,5.129260348e-07,1.513471988e-08,1.120680269e-06,4.659843416e-08,2.321083077e-05,1.170381288e-06,0.04943943384
1191.0,3.336674523e-06,4.704052859e-08,5.70969345e-06,1.334570985e-07,3.650101374e-06,1.4690842e-07,2.509224586e-05,9.371311048e-07,5.065234151e-07,1.476912112e-08,1.011434276e-06,4.564551698e-08,2.206579917e-05,-3.599578607e-07,0.04943907388
1192.0,3.123732261e-06,4.775403467e-08,5.662506999e-06,1.276137579e-07,3.262680459e-06,1.618205568e-07,3.334381464e-05,9.439376822e-07,5.046919742e-07,1.48739007e-08,1.143664856e-06,5.108268248e-08,2.227679982e-05,2.21982963e-06,0.04944129371
1193.0,4.081079582e-06,5.665666099e-08,7.54113215e-06,2.08385526e-07,4.309324939e-06,1.906872009e-07,3.45172345e-05,9.755577537e-07,5.107872272e-07,1.518248347e-08,1.122489572e-06,4.670576158e-08,2.302125885e-05,1.026168652e-06,0.04944231988
1194.0,3.388545284e-06,4.784565301e-08,5.697005249e-06,1.315473358e-07,3.64973946e-06,1.460577449e-07,2.412197488e-05,9.38186651e-07,5.045772405e-07,1.484956046e-08,1.013215715e-06,4.565131364e-08,2.209069796e-05,-2.631320768e-07,0.04944205674
1195.0,3.086965335e-06,4.698985063e-08,5.63005252e-06,1.26829707e-07,3.258364022e-06,1.61848974e-07,3.464819888e-05,9.479106818e-07,5.064921458e-07,1.513074756e-08,1.147313709e-06,5.125096681e-08,2.237048631e-05,2.284353264e-06,0.0494443411
1196.0,4.107607515e-06,5.690438215e-08,7.483317063e-06,2.067179852e-07,4.304391403e-06,1.900866479e-07,3.275300444e-05,9.791694745e-07,5.144671623e-07,1.551201904e-08,1.126354822e-06,4.683945926e-08,2.310656829e-05,1.076270267e-06,0.04944541737
1197.0,3.375160461e-06,4.891314806e-08,5.654929233e-06,1.307935117e-07,3.639486297e-06,1.449796104e-07,2.546726587e-05,9.501208965e-07,5.080672594e-07,1.515366033e-08,1.01576318e-06,4.57535297e-08,2.237168509e-05,-3.133058475e-07,0.04944510406
1198.0,3.098565456e-06,4.617223985e-08,5.600148688e-06,1.258111647e-07,3.263930737e-06,1.624700056e-07,3.322538811e-05,9.447442352e-07,5.118230649e-07,1.551094795e-08,1.151552028e-06,5.14283035e-08,2.22958257e-05,2.311249928e-06,0.04944741531
1199.0,4.059183428e-06,5.686328321e-08,7.436906516e-06,2.048566146e-07,4.30107139e-06,1.899685141e-07,3.399456254e-05,9.848063792e-07,5.197104662e-07,1.585475566e-08,1.129459307e-06,4.700646167e-08,2.323957417e-05,1.174646561e-06,0.04944858996
1200.0,3.408572509e-06,4.977800841e-08,5.642740415e-06,1.290447855e-07,3.63849966e-06,1.444533268e-07,2.44579638e-05,9.431179658e-07,5.118735739e-07,1.541404183e-08,1.018047156e-06,4.580650801e-08,2.220683125e-05,-3.886513536e-07,0.04944820131
1201.0,3.073678488e-06,4.529704156e-08,5.621057651e-06,1.248374598e-07,3.279681491e-06,2.29791324e-08,3.554782459e-05,9.424165396e-07,5.189070523e-07,1.59054254e-08,1.156148473e-06,5.166040357e-08,2.224087136e-05,2.226996602e-06,0.0494504283
1202.0,4.10941122e-06,5.732261034e-08,7.461535407e-06,2.051652603e-07,4.323815611e-06,1.918360405e-07,3.323524157e-05,9.76585959e-07,5.256470806e-07,1.614580203e-08,1.132796089e-06,4.713895201e-08,2.304561994e-05,1.166760273e-06,0.04945159506
1203.0,3.371863996e-06,5.003899882e-08,5.654172156e-06,1.303231943e-07,3.635883604e-06,1.442947568e-07,2.529614745e-05,9.398329161e-07,5.15574054e-07,1.559324005e-08,1.019172028e-06,4.584386281e-08,2.212947867e-05,-3.04291454e-07,0.04945129077
1204.0,3.083349823e-06,4.493959211e-08,5.592468436e-06,1.262087254e-07,3.272813058e-06,2.30173391e-08,3.363570392e-05,9.444167018e-07,5.229895641e-07,1.607914617e-08,1.157390283e-06,5.175686483e-08,2.228815606e-05,2.24613233e-06,0.04945353691
1205.0,4.086212124e-06,5.832206874e-08,7.441517313e-06,2.054714715e-07,4.318331933e-06,1.925197337e-07,3.434636475e-05,9.717835977e-07,5.282494447e-07,1.621328586e-08,1.13225238e-06,4.71956352e-08,2.293219705e-05,1.017689947e-06,0.0494545546
1206.0,3.399392725e-06,5.029328367e-08,5.666512412e-06,1.304879237e-07,3.63760169e-06,1.43906467e-07,2.436285581e-05,9.403630933e-07,5.155749558e-07,1.55660735e-08,1.01743186e-06,4.576429487e-08,2.214204118e-05,-2.140842908e-07,0.04945434051
1207.0,3.032624619e-06,4.441877369e-08,5.575717318e-06,1.262264846e-07,3.272199704e-06,2.321983884e-08,3.424517097e-05,9.497747812e-07,5.231408976e-07,1.602251737e-08,1.155733038e-06,5.168941937e-08,2.241459243e-05,2.292901259e-06,0.04945663341
1208.0,4.108260114e-06,5.857419687e-08,7.470637557e-06,2.063807757e-07,4.320600527e-06,1.928899938e-07,3.335533803e-05,9.762046382e-07,5.271857261e-07,1.609111795e-08,1.12958613e-06,4.710794497e-08,2.303663322e-05,1.067275263e-06,0.04945770069
1209.0,3.370714283e-06,5.055530918e-08,5.685491084e-06,1.30495411e-07,3.631842709e-06,1.433368005e-07,2.514567152e-05,9.529649609e-07,5.136455205e-07,1.541583074e-08,1.014234802e-06,4.561965893e-08,2.243867928e-05,-3.039165054e-07,0.04945739677
1210.0,3.066892771e-06,4.417199404e-08,5.608663167e-06,1.267730475e-07,3.287404402e-06,2.358881434e-08,3.326339651e-05,9.482446113e-07,5.21784407e-07,1.578996594e-08,1.152588251e-06,5.154242999e-08,2.237850095e-05,2.297188413e-06,0.04945969396
1211.0,4.070440328e-06,5.842331567e-08,7.499690439e-06,2.090332452e-07,4.317494579e-06,1.92835873e-07,3.425759687e-05,9.84051149e-07,5.245128462e-07,1.584909183e-08,1.125115622e-06,4.689304439e-08,2.322179461e-05,1.164174116e-06,0.04946085813
1212.0,3.390340418e-06,5.013870382e-08,5.681194521e-06,1.313717332e-07,3.629012428e-06,1.425232065e-07,2.392390897e-05,9.460814832e-07,5.11167382e-07,1.518779686e-08,1.010504571e-06,4.544154955e-08,2.22767145e-05,-4.122633742e-07,0.04946044587
1213.0,3.018668271e-06,4.354650357e-08,5.605039882e-06,1.28488245e-07,3.285340292e-06,2.390221037e-08,3.363209505e-05,9.469807547e-07,5.17877995e-07,1.55121437e-08,1.148045635e-06,5.125451921e-08,2.234861492e-05,2.220823767e-06,0.04946266669
1214.0,4.083072223e-06,5.807645762e-08,7.527675441e-06,2.102438911e-07,4.313057217e-06,1.92313032e-07,3.253122093e-05,9.800456523e-07,5.194591576e-07,1.557025641e-08,1.120056226e-06,4.664696255e-08,2.312729703e-05,1.149063608e-06,0.04946381576
1215.0,3.334588777e-06,4.902492734e-08,5.715262731e-06,1.330702523e-07,3.623005994e-06,1.412002099e-07,2.464224095e-05,9.414325566e-07,5.078196157e-07,1.499741095e-08,1.006516019e-06,4.521398272e-08,2.21672026e-05,-3.777594676e-07,0.049463438
1216.0,3.048383171e-06,4.354359065e-08,5.636524644e-06,1.299009767e-07,3.291505165e-06,2.406871384e-08,3.295381944e-05,9.48729209e-07,5.12607062e-07,1.520173234e-08,1.142763731e-06,5.102365714e-08,2.238991635e-05,2.21493704e-06,0.04946565293
1217.0,4.073448111e-06,5.834339707e-08,7.530829511e-06,2.111811735e-07,4.311930476e-06,1.91937528e-07,3.387491381e-05,9.761928239e-07,5.130262612e-07,1.528616306e-08,1.114468238e-06,4.636647849e-08,2.303638426e-05,9.936128654e-07,0.04946664655
1218.0,3.360050371e-06,4.799510159e-08,5.776046455e-06,1.337566863e-07,3.623864353e-06,1.406214743e-07,2.362138576e-05,9.409715088e-07,5.02972418e-07,1.478544557e-08,1.002629197e-06,4.505466866e-08,2.215635989e-05,-2.691188372e-07,0.04946637743
1219.0,3.023821166e-06,4.370848377e-08,5.665219754e-06,1.302872355e-07,3.287937712e-06,2.400997118e-08,3.336947178e-05,9.54930358e-07,5.054613134e-07,1.490706532e-08,1.138218295e-06,5.076537552e-08,2.253626301e-05,2.256448783e-06,0.04946863388
1220.0,4.087838895e-06,5.798133544e-08,7.528154085e-06,2.115337058e-07,4.30357468e-06,1.910928767e-07,3.201720796e-05,9.813112417e-07,5.062555849e-07,1.500972088e-08,1.110170102e-06,4.61833398e-08,2.31571543e-05,1.027320953e-06,0.0494696612
1221.0,3.329147891e-06,4.744196743e-08,5.73865943e-06,1.342565321e-07,3.614328214e-06,1.393687396e-07,2.473185211e-05,9.512875098e-07,4.980616564e-07,1.457421134e-08,1.000615248e-06,4.492951418e-08,2.239926143e-05,-3.234124866e-07,0.04946933779
1222.0,3.07711268e-06,4.453852211e-08,5.680448811e-06,1.30556512e-07,3.293910268e-06,2.386776779e-08,3.311523764e-05,9.545557046e-07,4.99334634e-07,1.458649009e-08,1.135680642e-06,5.066393129e-08,2.252745202e-05,2.284521703e-06,0.04947162231
1223.0,4.06586123e-06,5.750296412e-08,7.536959772e-06,2.114380189e-07,4.30290638e-06,1.902831596e-07,3.342022335e-05,9.900532149e-07,5.004409941e-07,1.474489354e-08,1.1080107e-06,4.604131032e-08,2.336342887e-05,1.133323786e-06,0.04947275563
1224.0,3.348346414e-06,4.665182806e-08,5.759423353e-06,1.336032187e-07,3.614482343e-06,1.382085207e-07,2.295542768e-05,9.433159268e-07,4.933852108e-07,1.436072424e-08,1.000534582e-06,4.495459026e-08,2.221155538e-05,-4.322730802e-07,0.04947232336
1225.0,3.050197452e-06,4.516722322e-08,5.651092628e-06,1.297702935e-07,3.286781476e-06,2.377941173e-08,3.427225167e-05,9.543508148e-07,4.940404172e-07,1.438496077e-08,1.135471905e-06,5.060876447e-08,2.252253863e-05,2.181418782e-06,0.04947450478
1226.0,4.104811477e-06,5.745734152e-08,7.540252299e-06,2.113754534e-07,4.301230602e-06,1.898853654e-07,3.282203017e-05,9.854318841e-07,4.964273035e-07,1.46017028e-08,1.108481118e-06,4.607216301e-08,2.325442812e-05,1.110591988e-06,0.04947561537
1227.0,3.316390985e-06,4.573964875e-08,5.731271437e-06,1.330975379e-07,3.610925815e-06,1.38199604e-07,2.544108226e-05,9.379179015e-07,4.911641914e-07,1.435855183e-08,1.003022136e-06,4.506436898e-08,2.208444857e-05,-3.648157891e-07,0.04947525055
1228.0,3.104639438e-06,4.638034267e-08,5.646968654e-06,1.277577748e-07,3.28762388e-06,2.355364852e-08,3.326238542e-05,9.56174085e-07,4.925743472e-07,1.43838818e-08,1.137870137e-06,5.075783856e-08,2.256564612e-05,2.183353229e-06,0.04947743391
1229.0,4.085800882e-06,5.754232261e-08,7.535077017e-06,2.094733338e-07,4.30533696e-06,1.894463928e-07,3.404047466e-05,9.817199279e-07,4.964665913e-07,1.46970238e-08,1.111597891e-06,4.620656064e-08,2.316678769e-05,9.591163145e-07,0.04947839302
1230.0,3.346562092e-06,4.508208067e-08,5.752325324e-06,1.327630735e-07,3.617028536e-06,1.3807964e-07,2.415104903e-05,9.368065999e-07,4.938821412e-07,1.45974657e-08,1.008097532e-06,4.534058392e-08,2.205822357e-05,-2.841457556e-07,0.04947810888
1231.0,3.09861733e-06,4.797117548e-08,5.607790651e-06,1.270345378e-07,3.280323474e-06,2.33072935e-08,3.449392147e-05,9.622988704e-07,4.952826002e-07,1.465045374e-08,1.142440355e-06,5.094279778e-08,2.271020396e-05,2.241789754e-06,0.04948035067
1232.0,4.115531769e-06,5.752378375e-08,7.495342048e-06,2.085213275e-07,4.300682915e-06,1.891789405e-07,3.287830162e-05,9.872590147e-07,5.013341478e-07,1.502468348e-08,1.116641126e-06,4.64450142e-08,2.329746326e-05,1.007722787e-06,0.04948135839
1233.0,3.316133696e-06,4.507544159e-08,5.688078184e-06,1.316664342e-07,3.611841607e-06,1.383924033e-07,2.561834378e-05,9.455586068e-07,5.018008839e-07,1.503570133e-08,1.014491978e-06,4.563766651e-08,2.226427625e-05,-3.453544221e-07,0.04948101304
1234.0,3.153464936e-06,4.972899936e-08,5.603312369e-06,1.254207467e-07,3.281982316e-06,2.318286386e-08,3.334339152e-05,9.607457327e-07,5.02325773e-07,1.502045308e-08,1.147486581e-06,5.120854219e-08,2.267352932e-05,2.263319763e-06,0.04948327636
1235.0,4.083207293e-06,5.750209521e-08,7.471368346e-06,2.076112085e-07,4.300945097e-06,1.892583374e-07,3.417486948e-05,9.95306269e-07,5.079536584e-07,1.540572741e-08,1.12124805e-06,4.664500416e-08,2.348732118e-05,1.111018133e-06,0.04948438737
1236.0,3.337404136e-06,4.478450956e-08,5.673880034e-06,1.310373292e-07,3.614236969e-06,1.390605307e-07,2.413401531e-05,9.398186059e-07,5.094662141e-07,1.545732923e-08,1.019810849e-06,4.594867147e-08,2.2129196e-05,-4.429299957e-07,0.04948394444
1237.0,3.125821074e-06,5.057733783e-08,5.568540013e-06,1.241472464e-07,3.272658835e-06,2.310473793e-08,3.431149548e-05,9.588963804e-07,5.081185779e-07,1.534208902e-08,1.151274099e-06,5.136655034e-08,2.262983031e-05,2.180132317e-06,0.04948612458
1238.0,4.106569711e-06,5.767187344e-08,7.491519022e-06,2.071870731e-07,4.303232509e-06,1.898007401e-07,3.310009705e-05,9.899779149e-07,5.132733645e-07,1.570417702e-08,1.124960092e-06,4.680480284e-08,2.336160898e-05,1.113810621e-06,0.04948723839
1239.0,3.294574499e-06,4.444412493e-08,5.672787956e-06,1.304975549e-07,3.619550372e-06,1.404917469e-07,2.467778831e-05,9.337643908e-07,5.15284564e-07,1.57497205e-08,1.023229909e-06,4.613996745e-08,2.198657677e-05,-3.887425086e-07,0.04948684964
1240.0,3.157244865e-06,5.141514914e-08,5.570361004e-06,1.23858661e-07,3.271154872e-06,2.300442829e-08,3.294637483e-05,9.593811777e-07,5.12892021e-07,1.552314662e-08,1.153037948e-06,5.147447526e-08,2.264126848e-05,2.173575082e-06,0.04948902322
1241.0,4.081422847e-06,5.780617948e-08,7.451387364e-06,2.07285341e-07,4.306075908e-06,1.901526317e-07,3.363089756e-05,9.831522913e-07,5.166006191e-07,1.581511403e-08,1.1258735e-06,4.685702614e-08,2.320046836e-05,9.765084315e-07,0.04948999973
1242.0,3.323509806e-06,4.440062675e-08,5.661578114e-06,1.308149531e-07,3.628648108e-06,1.419573593e-07,2.400316981e-05,9.328078597e-07,5.177596912e-07,1.582653732e-08,1.023512413e-06,4.620663791e-08,2.19640579e-05,-2.891596294e-07,0.04948971057
1243.0,3.128932897e-06,5.22210434e-08,5.564719352e-06,1.239706929e-07,3.262910337e-06,1.627369835e-07,3.361012538e-05,9.626056685e-07,5.11801053e-07,1.545696971e-08,1.150435687e-06,5.136494981e-08,2.271733823e-05,2.23130905e-06,0.04949194188
1244.0,4.088671644e-06,5.751292964e-08,7.468565522e-06,2.078325625e-07,4.297343269e-06,1.897279544e-07,3.199723398e-05,9.89469141e-07,5.155481109e-07,1.572902703e-08,1.123558976e-06,4.676472948e-08,2.334955352e-05,1.009153288e-06,0.04949295103
1245.0,3.290033225e-06,4.4629752e-08,5.657493917e-06,1.316270683e-07,3.635400151e-06,1.434707366e-07,2.493513507e-05,9.446308232e-07,5.163645765e-07,1.570526305e-08,1.020448916e-06,4.612203909e-08,2.224240892e-05,-3.908829448e-07,0.04949256015
1246.0,3.161645725e-06,5.271250071e-08,5.573124503e-06,1.240387303e-07,3.272223797e-06,2.308571538e-08,3.280735214e-05,9.591899915e-07,5.120102066e-07,1.53631132e-08,1.148093174e-06,5.127651364e-08,2.263669211e-05,2.272317211e-06,0.04949483246
1247.0,4.065092168e-06,5.71340155e-08,7.467966037e-06,2.092951262e-07,4.310626947e-06,1.906503383e-07,3.374412388e-05,9.942482512e-07,5.1481124e-07,1.553451592e-08,1.120568595e-06,4.660803722e-08,2.346234833e-05,1.150415362e-06,0.04949598288
