iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
452.0,0.0001583243212,2.246703411e-06,0.0007452180722,9.051861078e-06,0.0001277337196,6.337873906e-06,0.0005282811527,1.2250113e-05,0.000714179661,2.807200915e-06,0.001229686873,7.790507515e-06,0.0001377050289,-5.940630866e-06,0.1540829492
453.0,0.0001562003827,2.214953824e-06,0.0007269339864,8.799470891e-06,0.0001253269459,6.194253955e-06,0.000523240144,1.240676647e-05,0.0007145242416,2.814067964e-06,0.001220105129,7.73903513e-06,0.0001395322745,-5.764625177e-06,0.1540771846
454.0,0.0001541605309,2.183772219e-06,0.0007092423628,8.558673459e-06,0.0001229238735,6.055604835e-06,0.0005201076292,1.256070139e-05,0.0007143893518,2.814491427e-06,0.001209904279,7.682599226e-06,0.000141330633,-5.297260492e-06,0.1540718873
455.0,0.0001522133653,2.153706118e-06,0.0006923590916,8.330974859e-06,0.0001205417834,5.922404348e-06,0.0005186164685,1.268569492e-05,0.0007136881976,2.809570602e-06,0.001198952331,7.622485946e-06,0.0001428045286,-4.602305866e-06,0.154067285
456.0,0.000150309431,2.124439337e-06,0.0006761108053,8.113528087e-06,0.0001182740628,5.793899232e-06,0.0005135212422,1.274807484e-05,0.0007122524962,2.805067127e-06,0.001187477451,7.557845467e-06,0.0001435744424,-3.830542447e-06,0.1540634545
457.0,0.0001484180162,2.096263404e-06,0.0006598936901,7.903214975e-06,0.0001161121906,5.676547207e-06,0.0005103550704,1.275830687e-05,0.0007102289187,2.800582472e-06,0.001175449018,7.490988833e-06,0.0001437564688,-2.968112914e-06,0.1540604864
458.0,0.0001465826686,2.068852574e-06,0.0006442004567,7.697623182e-06,0.0001141156914,5.574219218e-06,0.0005068169642,1.271451057e-05,0.0007076370792,2.794829643e-06,0.001162907172,7.419792922e-06,0.0001433293315,-2.159199427e-06,0.1540583272
459.0,0.0001447483437,2.041577148e-06,0.0006284999944,7.494801875e-06,0.0001123474436,5.490335593e-06,0.0005020554677,1.262101943e-05,0.0007045441974,2.783015771e-06,0.001149852001,7.345236422e-06,0.0001423406707,-1.613701185e-06,0.1540567135
460.0,0.0001428342585,2.014107208e-06,0.000613033429,7.293192595e-06,0.0001108376802,5.423739813e-06,0.00049642878,1.249733399e-05,0.0007009761708,2.770726006e-06,0.001136362938,7.267076141e-06,0.0001410094156,-1.25193951e-06,0.1540554615
461.0,0.0001408806814,1.987249772e-06,0.0005976663343,2.985547476e-05,0.0001095636183,5.372420969e-06,0.0004922548193,1.235123235e-05,0.0006970271041,2.754930905e-06,0.00112245994,7.185931781e-06,0.0001394233544,-1.099109429e-06,0.1540543624
462.0,0.0001389298867,1.96050926e-06,0.0005850981131,2.917961249e-05,0.0001084553385,5.329990075e-06,0.0004863724754,1.218988405e-05,0.0006923404108,2.73918728e-06,0.001108098516,7.102085042e-06,0.00013766241,-1.242834803e-06,0.1540531196
463.0,0.0001369423928,1.934109078e-06,0.0005727973125,2.853395659e-05,0.0001075147145,5.297944914e-06,0.0004808054773,1.202627769e-05,0.0006874224225,2.718724985e-06,0.001093324257,7.014539016e-06,0.0001358732344,-1.506230023e-06,0.1540516134
464.0,0.0001349561867,1.908540468e-06,0.0005601177736,2.788597139e-05,0.0001067341693,5.273885202e-06,0.0004769051843,1.186498138e-05,0.0006818078336,2.696995231e-06,0.00107828683,6.92407951e-06,0.0001341079584,-1.859913046e-06,0.1540497534
465.0,0.0001330113364,1.884106907e-06,0.0005473261478,2.722327864e-05,0.000106070251,5.261552804e-06,0.0004701582072,1.171342929e-05,0.0006759133999,2.671810113e-06,0.001062846301,6.830744538e-06,0.0001324500822,-2.37975791e-06,0.1540473737
466.0,0.000131071677,1.8609361e-06,0.0005343304794,2.654132793e-05,0.0001055074351,5.25451224e-06,0.0004638089352,1.156716615e-05,0.0006695446984,2.644719912e-06,0.001046950912,6.735820447e-06,0.0001308493445,-2.894733439e-06,0.154044479
467.0,0.0001291528942,1.838981144e-06,0.0005206806722,2.585273407e-05,0.000105049844,1.246833074e-06,0.0004611172469,1.149326434e-05,0.0006626890892,2.61447625e-06,0.001030730179,6.637165707e-06,0.00013006525,-3.209662584e-06,0.1540412693
468.0,0.0001274932157,1.822295562e-06,0.0005081111237,2.521976943e-05,0.0001043863702,1.247927472e-06,0.000453047755,1.14199509e-05,0.0006554365013,2.58366336e-06,0.001014268394,6.537000488e-06,0.0001292856592,-3.947135752e-06,0.1540373222
469.0,0.0001259343534,1.809117856e-06,0.0004959463403,2.46166037e-05,0.0001037260931,1.249685685e-06,0.0004465302518,1.134117879e-05,0.0006477855853,2.553323731e-06,0.0009976256992,6.436103859e-06,0.0001284427948,-4.812020088e-06,0.1540325101
470.0,0.0001244354784,1.796925525e-06,0.0004840203415,2.403492025e-05,0.0001031818846,1.252669244e-06,0.0004444734547,1.124585115e-05,0.0006398538046,2.51803538e-06,0.0009807453443,6.334187602e-06,0.0001274101258,-5.61640185e-06,0.1540268937
471.0,0.0001229567322,1.783467615e-06,0.0004722599062,2.34596354e-05,0.0001026703587,1.2567091e-06,0.0004366867953,1.115782863e-05,0.0006313299322,2.485342791e-06,0.0009637998914,6.230699376e-06,0.0001264591311,-6.432254157e-06,0.1540204615
472.0,0.0001213906367,1.768071751e-06,0.0004603772696,2.289623398e-05,0.0001021996557,1.261452381e-06,0.0004305617608,1.108171164e-05,0.0006225403711,2.447912478e-06,0.00094674227,6.127148249e-06,0.0001256411862,-7.122177851e-06,0.1540133393
473.0,0.0001198150558,1.750357239e-06,0.0004488999387,2.23457468e-05,0.0001017895803,1.266559562e-06,0.0004282432162,1.101475611e-05,0.000613331393,2.414303036e-06,0.0009294901825,6.022781872e-06,0.0001249259295,-7.692185827e-06,0.1540056471
474.0,0.000118237722,1.731196857e-06,0.0004378196906,2.181326311e-05,0.0001014284623,1.271748817e-06,0.0004229137425,1.097523353e-05,0.0006039998932,2.376148572e-06,0.0009123532636,5.917569394e-06,0.000124520131,-8.358511035e-06,0.1539972886
475.0,0.0001166210501,1.710837383e-06,0.0004273270302,2.129795307e-05,0.0001010421479,1.276333333e-06,0.0004174108871,1.095855227e-05,0.0005941302536,2.341075639e-06,0.0008946054346,5.815943276e-06,0.0001243722788,-9.048492204e-06,0.1539882401
476.0,0.0001150513822,1.689620664e-06,0.0004173268912,2.080510029e-05,0.0001006833518,1.280378114e-06,0.0004158745066,1.094714044e-05,0.0005844089813,2.299149581e-06,0.0008774452783,5.709829761e-06,0.0001242831942,-9.761019019e-06,0.1539784791
477.0,0.0001135061363,1.668200029e-06,0.0004076598392,2.033425035e-05,0.0001002661921,1.283335524e-06,0.0004093435324,1.096120834e-05,0.0005743987661,2.260575348e-06,0.0008603442694,5.604152334e-06,0.000124482487,-1.063769914e-05,0.1539678414
478.0,0.0001119551701,1.646709854e-06,0.0003985094865,1.987845819e-05,9.98099648e-05,1.28485328e-06,0.0004037972259,1.097455501e-05,0.0005643463966,2.21520844e-06,0.000843374792,5.499044205e-06,0.0001246729598,-1.144059239e-05,0.1539564008
479.0,0.0001104388422,1.62492743e-06,0.0003898101777,1.943972032e-05,9.931201911e-05,1.284965994e-06,0.0004000272233,1.096889878e-05,0.0005540849369,2.175648336e-06,0.0008264132637,5.394793565e-06,0.0001246466943,-1.214273919e-05,0.1539442581
480.0,0.000108923778,1.602972035e-06,0.0003813177367,1.900774432e-05,9.87410183e-05,1.283347406e-06,0.0003927273796,1.095571034e-05,0.000543750159,2.132806069e-06,0.0008096813657,5.290559424e-06,0.0001245338511,-1.281830096e-05,0.1539314398
481.0,0.0001073585299,1.580627261e-06,0.0003730595269,1.858691525e-05,9.808135801e-05,1.280118181e-06,0.0003877369912,1.092071636e-05,0.0005332747276,2.092877855e-06,0.0007931318326,5.187189232e-06,0.000124171938,-1.332230482e-05,0.1539181175
482.0,0.0001058087164,1.557695143e-06,0.0003651082808,1.817874798e-05,9.73888597e-05,1.275210479e-06,0.0003835503323,1.085378233e-05,0.0005228495377,2.049931667e-06,0.0007767331169,5.085448056e-06,0.0001234454192,-1.369664563e-05,0.1539044208
483.0,0.000104246596,1.53400734e-06,0.0003572714673,1.777279153e-05,9.661445492e-05,1.268472938e-06,0.0003777393251,1.077690591e-05,0.0005123904866,2.009723935e-06,0.0007604969929,4.984917167e-06,0.0001226046314,-1.40713318e-05,0.1538903495
484.0,0.0001025914805,1.510010741e-06,0.0003495142576,1.737470068e-05,9.577516037e-05,1.260060227e-06,0.0003694948652,1.069258825e-05,0.0005019346829,1.966849995e-06,0.0007445119257,4.885634476e-06,0.0001216779822,-1.438791726e-05,0.1538759616
485.0,0.000100928376,1.485470705e-06,0.0003421534604,1.698125533e-05,9.486846057e-05,1.250066275e-06,0.0003654096486,1.05913517e-05,0.0004915662142,1.925816107e-06,0.0007286267484,4.788506104e-06,0.0001205577446,-1.467175786e-05,0.1538612898
486.0,9.926973587e-05,1.460493134e-06,0.0003351015097,1.659701133e-05,9.390911054e-05,1.238590082e-06,0.0003593871743,1.049668882e-05,0.000481094847,1.886515756e-06,0.000712983159,4.691649349e-06,0.0001195105467,-1.500631642e-05,0.1538462835
487.0,9.755221577e-05,1.435173167e-06,0.0003281679672,1.621867078e-05,9.286897146e-05,1.225693833e-06,0.0003522547893,1.040432122e-05,0.0004707329936,1.844704714e-06,0.0006976737378,4.595897574e-06,0.0001184883103,-1.530647871e-05,0.153830977
488.0,9.582988071e-05,1.409483549e-06,0.0003215166516,1.584487181e-05,9.175237325e-05,1.211515337e-06,0.0003487566589,1.030329866e-05,0.0004605185625,1.804279796e-06,0.0006826368425,4.501809505e-06,0.0001173664529,-1.558027399e-05,0.1538153967
489.0,9.413152853e-05,1.383578116e-06,0.000314878213,1.547463816e-05,9.059621901e-05,1.196181611e-06,0.0003425771412,1.0210087e-05,0.0004503387563,1.764607898e-06,0.0006677206437,4.411179859e-06,0.000116331954,-1.586841429e-05,0.1537995283
490.0,9.235091735e-05,1.357345049e-06,0.000308486953,1.511287051e-05,8.937583857e-05,1.179751348e-06,0.000336150188,1.011719402e-05,0.0004402619287,1.725129843e-06,0.0006532048497,4.320233249e-06,0.0001152997433,-1.607047751e-05,0.1537834578
491.0,9.057113608e-05,1.330967e-06,0.0003021514411,1.475440978e-05,8.810498277e-05,1.16240836e-06,0.0003311207255,1.001342755e-05,0.0004302490852,1.687500267e-06,0.0006389820282,4.231377251e-06,0.0001141434173,-1.625001154e-05,0.1537672078
492.0,8.881945122e-05,1.304451737e-06,0.0002958683501,1.440063703e-05,8.679566056e-05,1.144111021e-06,0.000324659522,9.911380456e-06,0.0004204227753,1.64900043e-06,0.0006250836493,4.143981797e-06,0.0001130051147,-1.640195954e-05,0.1537508059
493.0,8.708201992e-05,1.277848372e-06,0.0002897823162,1.405498612e-05,8.543537841e-05,1.125083329e-06,0.0003191629732,9.798401671e-06,0.0004107086832,1.61184839e-06,0.0006115125104,4.058419243e-06,0.0001117409432,-1.641383357e-05,0.153734392
494.0,8.536497285e-05,1.251178795e-06,0.0002837218022,1.371370987e-05,8.404173241e-05,1.105427145e-06,0.0003144632122,9.664428091e-06,0.0004011791581,1.575167879e-06,0.0005982406054,3.974645319e-06,0.0001102364395,-1.637573485e-05,0.1537180163
495.0,8.36779231e-05,1.224653431e-06,0.0002778708215,1.338121795e-05,8.262072503e-05,1.085206059e-06,0.0003091320108,9.527416175e-06,0.0003917851411,1.539082394e-06,0.0005852773676,3.892595679e-06,0.0001086959263,-1.631915515e-05,0.1537016972
496.0,8.197246454e-05,1.198251026e-06,0.0002719608553,1.305501365e-05,8.116642602e-05,1.064585628e-06,0.0003022747321,9.378929827e-06,0.0003825792982,1.503421227e-06,0.0005726373428,3.81241416e-06,0.0001070231398,-1.61673971e-05,0.1536855298
497.0,8.026057953e-05,1.171936256e-06,0.0002661787476,1.273741664e-05,7.968263068e-05,1.043633813e-06,0.0002982791357,9.146765181e-06,0.0003735494947,1.468541194e-06,0.0005602767568,3.733915153e-06,0.0001043947065,-1.941847367e-05,0.1536661113
498.0,7.869414167e-05,1.146383835e-06,0.0002606910522,1.242995599e-05,7.819549267e-05,1.022529821e-06,0.0002930212038,9.071301915e-06,0.0003647326932,1.433653264e-06,0.0005482156829,3.657131215e-06,0.0001035531987,-1.931339844e-05,0.1536467979
499.0,7.704907308e-05,1.120721046e-06,0.0002550983775,1.212918993e-05,7.66792373e-05,1.001252433e-06,0.0002861008279,8.981275595e-06,0.0003560850082,1.399678027e-06,0.0005364280754,3.582000189e-06,0.0001025449274,-1.91823371e-05,0.1536276155
500.0,7.537723667e-05,1.094926142e-06,0.0002498021098,1.184031692e-05,7.516438949e-05,9.798972702e-07,0.0002823570236,8.857278976e-06,0.0003476480654,1.366527743e-06,0.0005249242821,3.50852317e-06,0.0001011478074,-1.898875093e-05,0.1536086268
501.0,7.37127924e-05,1.069150548e-06,0.0002445590482,1.155764681e-05,7.364658109e-05,9.585417422e-07,0.0002748741854,8.708482589e-06,0.0003394183427,1.334138548e-06,0.0005136905926,3.436796238e-06,9.946657577e-05,-1.871656705e-05,0.1535899102
502.0,7.202902411e-05,1.043565244e-06,0.0002393731441,1.128564439e-05,7.213294265e-05,9.372784173e-07,0.0002702829796,8.523073168e-06,0.0003313968363,1.302624745e-06,0.0005027065066,3.3665281e-06,9.736555835e-05,-1.829103161e-05,0.1535716192
503.0,7.036346624e-05,1.018250906e-06,0.0002344758324,1.10248523e-05,7.061636356e-05,9.160892602e-07,0.0002648083667,8.312084478e-06,0.0003235633946,1.271918984e-06,0.0004920321703,3.297971939e-06,9.49717779e-05,-1.780443976e-05,0.1535538148
504.0,6.8730777e-05,9.933132981e-07,0.000229540017,1.077014278e-05,6.90947979e-05,8.950286248e-07,0.0002579756807,8.098749308e-06,0.0003159294526,1.241893177e-06,0.0004816173018,3.230939717e-06,9.254996585e-05,-1.729651112e-05,0.1535365182
505.0,6.710600801e-05,9.688516295e-07,0.0002248285377,1.052880858e-05,6.758318028e-05,8.741740691e-07,0.0002530055684,7.886654925e-06,0.0003084807344,1.212784072e-06,0.0004714815286,3.165318949e-06,9.014088653e-05,-1.67544331e-05,0.1535197638
506.0,6.552893642e-05,9.447975921e-07,0.0002202477375,1.029345016e-05,6.608999151e-05,8.53612179e-07,0.0002482203774,7.673223678e-06,0.000301234347,1.184320929e-06,0.000461584044,3.101430065e-06,8.771579789e-05,-1.624977067e-05,0.153503514
507.0,6.400960182e-05,9.212753213e-07,0.000215842475,1.007010961e-05,6.4621121e-05,8.33338542e-07,0.0002433514732,7.487586715e-06,0.000294182704,1.156789084e-06,0.0004518204891,3.040253427e-06,8.560714484e-05,-1.582035854e-05,0.1534876937
508.0,6.247950154e-05,8.981367949e-07,0.0002115920632,9.856333032e-06,6.316922918e-05,8.134835868e-07,0.0002373054932,7.316365679e-06,0.0002873049745,1.129896062e-06,0.0004423984495,2.979171464e-06,8.366231144e-05,-1.539489454e-05,0.1534722988
509.0,6.097759851e-05,8.753854309e-07,0.0002074155672,9.649876835e-06,6.174100264e-05,7.939916329e-07,0.0002334042443,7.15330105e-06,0.000280614876,1.103685022e-06,0.0004331888363,2.919514015e-06,8.181020241e-05,-1.503280423e-05,0.153457266
510.0,5.953980537e-05,8.530975517e-07,0.0002034619397,9.453319652e-06,6.03476245e-05,7.749878944e-07,0.0002289276932,7.005303067e-06,0.0002741021841,1.078152703e-06,0.0004242318248,2.861260045e-06,8.012947834e-05,-1.468714209e-05,0.1534425788
511.0,5.808554252e-05,8.312216687e-07,0.0001995207779,9.263400899e-06,5.897129349e-05,7.564152966e-07,0.0002231867836,6.863838028e-06,0.0002677683196,1.053221639e-06,0.0004154781406,2.804224407e-06,7.852280242e-05,-1.43181034e-05,0.1534282607
512.0,5.666990735e-05,8.098066082e-07,0.0001958204302,9.084461762e-06,5.763652266e-05,7.38336786e-07,0.0002215587262,6.709064081e-06,0.0002616055687,1.028941233e-06,0.0004069417901,2.748482486e-06,7.676322296e-05,-1.392725068e-05,0.1534143335
513.0,5.530584057e-05,7.888382274e-07,0.0001922836965,8.911250448e-06,5.63374847e-05,7.207350843e-07,0.0002147233395,6.557662885e-06,0.0002556091359,1.005273179e-06,0.0003986063295,2.693946139e-06,7.504132905e-05,-1.352971589e-05,0.1534008038
514.0,5.393136384e-05,7.683538251e-07,0.000188743715,8.746063498e-06,5.506823075e-05,7.03689027e-07,0.0002107348597,6.39752279e-06,0.0002497726939,9.821573258e-07,0.000390498017,2.640386392e-06,7.321872652e-05,-1.307497503e-05,0.1533877288
515.0,5.260659494e-05,7.485260769e-07,0.0001854477851,8.590056398e-06,5.383895543e-05,6.871419295e-07,0.0002086618276,6.227647772e-06,0.0002441064775,9.597189861e-07,0.0003825646756,2.58795525e-06,7.128416641e-05,-1.261813294e-05,0.1533751107
516.0,5.133617451e-05,7.2926095e-07,0.0001822542914,8.438417702e-06,5.263784049e-05,6.710919634e-07,0.0002023408667,6.065226517e-06,0.0002385902016,9.377428919e-07,0.0003748165666,2.536947277e-06,6.943421425e-05,-1.219687161e-05,0.1533629138
517.0,5.00525186e-05,7.106276359e-07,0.0001790683919,8.293600268e-06,5.145879532e-05,6.555666551e-07,0.0001984672327,5.906152879e-06,0.0002332461411,9.162450592e-07,0.0003672380591,2.487038731e-06,6.762191296e-05,-1.175441246e-05,0.1533511594
518.0,4.884510687e-05,6.926217195e-07,0.000176118175,8.156023393e-06,5.033427902e-05,6.406033465e-07,0.0001962856998,5.7453742e-06,0.0002280230782,8.953003896e-07,0.0003598277639,2.438186348e-06,6.578941116e-05,-1.135489759e-05,0.1533398045
519.0,4.769614703e-05,6.752488083e-07,0.0001732875792,8.024770291e-06,4.924803182e-05,6.261523685e-07,0.0001925446709,5.596873423e-06,0.0002229486319,8.748671914e-07,0.000352586646,2.390415966e-06,6.409696468e-05,-1.098589133e-05,0.1533288186
520.0,4.653678624e-05,6.58487585e-07,0.0001705178938,7.900281682e-06,4.818052276e-05,6.122419831e-07,0.0001872215658,5.460627153e-06,0.0002180099467,8.549893366e-07,0.0003455111093,2.343716326e-06,6.254409358e-05,-1.062278574e-05,0.1533181958
521.0,4.542467746e-05,6.422838946e-07,0.00016781386,7.779385445e-06,4.715430984e-05,5.988672988e-07,0.0001852150079,5.323621953e-06,0.0002131898997,8.355384478e-07,0.0003385878174,2.297971897e-06,6.098235381e-05,-1.029614424e-05,0.1533078997
522.0,4.43963551e-05,6.267753048e-07,0.0001653317937,7.666165742e-06,4.619053743e-05,5.861026031e-07,0.0001838542994,5.19609422e-06,0.0002085056902,8.166151558e-07,0.0003318255802,2.253169648e-06,5.952818232e-05,-9.981651792e-06,0.153297918
523.0,4.33568863e-05,6.118329005e-07,0.0001628328037,7.555851684e-06,4.523205158e-05,5.737586872e-07,0.0001778466809,5.085694782e-06,0.0002039265989,7.981178122e-07,0.0003252254902,2.209271478e-06,5.827015046e-05,-9.685553077e-06,0.1532882325
524.0,4.234580197e-05,5.975069831e-07,0.000160407496,7.451386303e-06,4.430846988e-05,5.619689553e-07,0.0001767758693,4.971544242e-06,0.0001994743795,7.80091597e-07,0.0003187594636,2.166346345e-06,5.69687493e-05,-9.395770777e-06,0.1532788367
525.0,4.140874946e-05,5.838039407e-07,0.0001580971159,7.350105148e-06,4.342777987e-05,5.506964634e-07,0.0001725614155,4.871907848e-06,0.0001951250562,7.625611765e-07,0.000312442413,2.124311964e-06,5.583318951e-05,-9.151259619e-06,0.1532696854
526.0,4.047044215e-05,5.706649926e-07,0.0001557845018,7.252883598e-06,4.257505757e-05,5.399047506e-07,0.0001698123667,4.772607992e-06,0.0001909018363,7.454316253e-07,0.0003062649434,2.083139974e-06,5.470104193e-05,-8.857184692e-06,0.1532608282
527.0,3.957977247e-05,5.58194403e-07,0.000153701125,7.160755821e-06,4.176820545e-05,5.296215809e-07,0.0001679669839,4.671344069e-06,0.0001867807237,7.28703648e-07,0.0003002259555,2.042821296e-06,5.354610821e-05,-8.583185929e-06,0.1532522451
528.0,3.874461191e-05,5.462682352e-07,0.0001515884192,7.069660671e-06,4.09906115e-05,5.19756617e-07,0.0001638515108,4.583047376e-06,0.0001827729699,7.123840817e-07,0.0002943250439,2.003348943e-06,5.253947856e-05,-8.358931408e-06,0.1532438861
529.0,3.792103244e-05,5.34991343e-07,0.0001494937045,6.982905238e-06,4.02469554e-05,5.103914913e-07,0.0001630142432,4.496683791e-06,0.0001788669983,6.964439654e-07,0.0002885560966,1.964696434e-06,5.155452521e-05,-8.094193727e-06,0.1532357919
530.0,3.714849127e-05,5.242837297e-07,0.0001475298863,6.898967896e-06,3.953305061e-05,5.013992876e-07,0.0001609310963,4.412798968e-06,0.000175053858,6.808878017e-07,0.0002829083203,1.926814003e-06,5.05979341e-05,-7.88775276e-06,0.1532279042
531.0,3.642495208e-05,5.141591412e-07,0.0001455998684,6.817472828e-06,3.885058765e-05,4.928435404e-07,0.000158310891,4.345181653e-06,0.0001713394859,6.657810794e-07,0.000277372669,1.88962752e-06,4.982758893e-05,-7.731048128e-06,0.1532201731
532.0,3.570524643e-05,5.045865769e-07,0.0001437148255,6.739509118e-06,3.818464024e-05,4.846952779e-07,0.0001551003003,4.283011223e-06,0.0001677129178,6.510971739e-07,0.0002719731673,1.853259369e-06,4.911935308e-05,-7.545566697e-06,0.1532126276
533.0,3.502891669e-05,4.955535956e-07,0.0001418296523,6.661470906e-06,3.75505261e-05,4.769275344e-07,0.0001538255986,4.21781319e-06,0.0001641776413,6.368320412e-07,0.0002666893971,1.81765007e-06,4.837634525e-05,-7.40108045e-06,0.1532052265
534.0,3.441055437e-05,4.869872257e-07,0.00014003272,6.586777993e-06,3.695454401e-05,4.695355289e-07,0.0001520677837,4.160728211e-06,0.0001607385438,6.227507061e-07,0.0002615219659,1.78273956e-06,4.772604605e-05,-7.279809585e-06,0.1531979467
535.0,3.381076341e-05,4.78939886e-07,0.0001383341326,6.5145828e-06,3.6392098e-05,4.625292667e-07,0.0001496774534,4.110349036e-06,0.0001573833738,6.090258372e-07,0.0002564603824,1.748553251e-06,4.715229051e-05,-7.142850222e-06,0.1531908038
536.0,3.322179006e-05,4.712801611e-07,0.0001365309313,6.441526098e-06,3.583132729e-05,4.557607166e-07,0.0001481920619,4.055387494e-06,0.0001541177493,5.95612181e-07,0.0002515011807,1.715032184e-06,4.652617838e-05,-7.037050516e-06,0.1531837668
537.0,3.268815849e-05,4.640812883e-07,0.0001349044248,6.37306798e-06,3.53001545e-05,4.493663553e-07,0.0001454885133,4.012892264e-06,0.0001509284526,5.824820788e-07,0.0002466587077,1.682123107e-06,4.60426547e-05,-6.966650784e-06,0.1531768001
538.0,3.215440817e-05,4.57252794e-07,0.000133212313,6.303817728e-06,3.478588765e-05,4.43219356e-07,0.0001431224773,3.969444598e-06,0.0001478229827,5.696615255e-07,0.0002419171883,1.649850904e-06,4.554815448e-05,-6.851517243e-06,0.1531699486
539.0,3.165594759e-05,4.508553108e-07,0.0001315705632,6.237367639e-06,3.429976712e-05,4.374134628e-07,0.0001424559954,3.925823267e-06,0.000144788161,5.571480592e-07,0.000237279168,1.618212381e-06,4.505145632e-05,-6.771228055e-06,0.1531631774
540.0,3.119761846e-05,4.447117801e-07,0.0001300403131,6.170415968e-06,3.383304473e-05,4.317820673e-07,0.0001389696259,3.887983554e-06,0.0001418298958,5.449542621e-07,0.0002327413104,1.587194986e-06,4.462104243e-05,-6.719011113e-06,0.1531564584
541.0,3.073756114e-05,4.390135175e-07,0.0001283837034,6.104030604e-06,3.338167026e-05,4.264492818e-07,0.0001388253829,3.850839181e-06,0.0001389399673,5.330128448e-07,0.0002283004684,1.556795417e-06,4.419827054e-05,-6.627550908e-06,0.1531498308
542.0,3.032327673e-05,4.336005129e-07,0.0001269312695,6.040175397e-06,3.29531588e-05,4.212919635e-07,0.0001373618935,3.81193638e-06,0.0001361211775,5.2131205e-07,0.0002239518114,1.52696378e-06,4.375533976e-05,-6.564110967e-06,0.1531432667
543.0,2.99373499e-05,4.284953173e-07,0.0001254272234,5.974847721e-06,3.253787007e-05,4.163304414e-07,0.0001346024966,3.784386631e-06,0.0001333660988,5.098720105e-07,0.0002196970322,1.497742896e-06,4.344266203e-05,-6.538202664e-06,0.1531367285
544.0,2.953072497e-05,4.23628996e-07,0.0001238126473,5.911174988e-06,3.211989884e-05,4.115734065e-07,0.0001327103523,3.761044278e-06,0.0001306732976,4.987175924e-07,0.0002155330719,1.469113492e-06,4.317808702e-05,-6.47745098e-06,0.153130251
545.0,2.916357121e-05,4.190348632e-07,0.0001223770524,5.848154491e-06,3.172830818e-05,4.06985216e-07,0.0001322364143,3.732001182e-06,0.0001280330373,4.881022437e-07,0.0002114567148,1.441027855e-06,4.284804506e-05,-6.447034285e-06,0.153123804
546.0,2.883755322e-05,4.146425725e-07,0.0001208936105,5.783953619e-06,3.135559715e-05,4.02570129e-07,0.0001305773047,3.71027464e-06,0.0001254689253,4.774661564e-07,0.000207473873,1.413520574e-06,4.260186251e-05,-6.43508687e-06,0.1531173689
547.0,2.850794022e-05,4.104564509e-07,0.0001194791272,5.721657533e-06,3.099934447e-05,3.983162153e-07,0.0001290146783,3.68681011e-06,0.0001229561999,4.670601522e-07,0.0002035759562,1.386558734e-06,4.233544502e-05,-6.371638389e-06,0.1531109973
548.0,2.817763565e-05,4.064114685e-07,0.0001179871892,5.657234927e-06,3.063712557e-05,3.941018854e-07,0.0001277957024,3.658335158e-06,0.0001205091354,4.569271028e-07,0.0001997610061,1.360137813e-06,4.201175956e-05,-6.341265137e-06,0.153104656
549.0,2.788849305e-05,4.025457297e-07,0.0001165185242,5.594830248e-06,3.0288424e-05,3.900477071e-07,0.0001258260601,3.641825495e-06,0.0001180997291,4.475194183e-07,0.0001960289803,1.334244863e-06,4.182518609e-05,-6.343965973e-06,0.1530983121
550.0,2.758633338e-05,3.987757688e-07,0.0001151529081,5.532428765e-06,2.994816899e-05,3.860938184e-07,0.0001241538259,3.624259597e-06,0.0001157640642,4.378393849e-07,0.0001923804656,1.308897598e-06,4.162643554e-05,-6.302474909e-06,0.1530920096
551.0,2.730063297e-05,3.951486558e-07,0.0001137016451,5.46999554e-06,2.962022358e-05,3.822394791e-07,0.0001238395798,3.600675926e-06,0.0001134845719,4.283944982e-07,0.0001888091209,1.284052976e-06,4.135853284e-05,-6.286459236e-06,0.1530857231
552.0,2.703597552e-05,3.915183384e-07,0.0001123631102,5.406478686e-06,2.930195428e-05,3.784243881e-07,0.0001212436028,3.579778679e-06,0.000111258002,4.191056565e-07,0.0001853134875,1.259704667e-06,4.112139093e-05,-6.272372258e-06,0.1530794508
553.0,2.676039827e-05,3.880271538e-07,0.0001109326774,5.343050246e-06,2.899012311e-05,3.747200982e-07,0.0001202534183,3.558319625e-06,0.0001090884921,4.100498717e-07,0.000181889941,1.23585271e-06,4.087757553e-05,-6.227003435e-06,0.1530732237
554.0,2.649368993e-05,3.845310256e-07,0.000109534716,5.280113973e-06,2.868077602e-05,3.710203901e-07,0.0001198283405,3.528867504e-06,0.0001069636133,4.012456947e-07,0.000178536054,1.212464374e-06,4.054206352e-05,-6.195913848e-06,0.1530670278
555.0,2.625078187e-05,3.811054581e-07,0.0001082837542,5.217974635e-06,2.838152941e-05,3.673678488e-07,0.0001182695722,3.509567508e-06,0.0001048896278,3.92669908e-07,0.0001752547412,1.18956563e-06,4.032302564e-05,-6.195300487e-06,0.1530608325
556.0,2.597565234e-05,3.777122485e-07,0.0001068063338,5.153992752e-06,2.806976717e-05,3.637389868e-07,0.0001156778706,3.463330605e-06,0.0001028571797,3.843182125e-07,0.0001720328701,1.167105075e-06,3.979442241e-05,-7.487035504e-06,0.1530533455
