iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
2502.0,0.000150275184,2.688703413e-06,0.0002349353516,7.834783446e-06,8.497101985e-05,1.673084893e-06,0.0001310971753,3.664563963e-06,0.0005616976232,3.252512204e-06,0.0003941996117,2.59389544e-06,8.33796424e-05,-1.913019716e-05,0.02683302235
2503.0,0.0001496034138,2.7023357e-06,0.0002334127875,7.525512972e-06,8.370676195e-05,1.695977602e-06,0.0001435836603,3.993557004e-06,0.000558417868,3.417598541e-06,0.0003901743713,2.673805172e-06,9.166793305e-05,2.820380404e-05,0.02686122615
2504.0,0.0001498469434,2.65976076e-06,0.0002339807957,7.62118723e-06,8.489384658e-05,1.66485418e-06,0.0001305402697,3.655499791e-06,0.0005597083061,3.211606253e-06,0.0003931015129,2.544546503e-06,8.317404615e-05,-1.918779513e-05,0.02684203836
2505.0,0.0001480979516,2.618963508e-06,0.0002314068216,7.267522657e-06,8.323752169e-05,1.685532836e-06,0.0001413546166,3.892198833e-06,0.0005577619696,3.397146137e-06,0.0003891349375,2.662823541e-06,8.934220793e-05,2.80878133e-05,0.02687012617
2506.0,0.0001487548492,2.601129346e-06,0.0002310669023,7.33818229e-06,8.446939065e-05,1.655128673e-06,0.0001298900005,3.633055115e-06,0.0005588175264,3.202549595e-06,0.0003923631243,2.53239984e-06,8.266372463e-05,-1.930722737e-05,0.02685081894
2507.0,0.0001473036373,2.532140415e-06,0.0002291524529,7.039048269e-06,8.314170304e-05,1.681717974e-06,0.0001402098119,3.80846989e-06,0.0005564845481,3.395526123e-06,0.0003887770704,2.632219394e-06,8.742090582e-05,2.797950664e-05,0.02687879845
2508.0,0.0001482455718,2.523950989e-06,0.0002294946594,7.041258504e-06,8.430095389e-05,1.648014641e-06,0.0001294061818,3.646708344e-06,0.0005591956136,3.183004038e-06,0.0003908003064,2.499907116e-06,8.297454515e-05,-1.946812728e-05,0.02685933032
2509.0,0.0001475643938,2.482983446e-06,0.0002280893796,6.862720519e-06,8.320352862e-05,1.685915889e-06,0.000141411539,3.82991543e-06,0.0005592116991,3.389695041e-06,0.000386942634,2.632403403e-06,8.791302861e-05,2.785183097e-05,0.02688718215
2510.0,0.0001482354752,2.418724229e-06,0.0002278452753,6.792642613e-06,8.444563905e-05,1.642463731e-06,0.0001295907418,3.655435277e-06,0.0005605184114,3.184559029e-06,0.0003897529256,2.498301037e-06,8.317313137e-05,-1.94959146e-05,0.02686768624
2511.0,0.0001475108505,2.410937428e-06,0.0002273759528,6.746845195e-06,8.343390482e-05,1.695202056e-06,0.0001465805449,3.925797114e-06,0.0005599138821,3.388219382e-06,0.0003869448671,2.605876353e-06,9.011412464e-05,2.792222739e-05,0.02689560846
2512.0,0.0001486166083,2.371484987e-06,0.0002274370118,6.644977318e-06,8.487149149e-05,1.643685572e-06,0.0001327113109,3.676844414e-06,0.0005619802212,3.162395785e-06,0.0003900321961,2.476581612e-06,8.366007187e-05,-1.936200908e-05,0.02687624646
2513.0,0.0001469490181,2.325202731e-06,0.000227179176,6.602245335e-06,8.306767329e-05,1.679555504e-06,0.0001417173885,3.908144175e-06,0.0005601751943,3.385785708e-06,0.000386921693,2.612273582e-06,8.970856641e-05,2.80302242e-05,0.02690427668
2514.0,0.0001471641268,2.311871151e-06,0.0002252035917,6.474169001e-06,8.399932575e-05,1.631097878e-06,0.0001287245948,3.710473173e-06,0.0005615757824,3.183900797e-06,0.0003890686123,2.470900507e-06,8.442488279e-05,-1.910207745e-05,0.0268851746
2515.0,0.0001465307447,2.28385355e-06,0.0002259181517,6.539269194e-06,8.269908777e-05,1.658886014e-06,0.0001413014041,3.900049126e-06,0.0005583139941,3.388086105e-06,0.0003850098009,2.581208116e-06,8.952284788e-05,2.826076844e-05,0.02691343537
2516.0,0.0001473349001,2.296546833e-06,0.0002237501279,6.348300719e-06,8.389403022e-05,1.621661989e-06,0.0001280852502,3.753285905e-06,0.0005604116885,3.157674451e-06,0.0003881084814,2.448908776e-06,8.539943589e-05,-1.877253972e-05,0.02689466283
2517.0,0.0001454250271,2.263123392e-06,0.0002242390632,6.436681412e-06,8.226486315e-05,1.639666502e-06,0.0001389606495,3.863540188e-06,0.0005588247357,3.3710863e-06,0.0003847352777,2.596298496e-06,8.868538082e-05,2.849633721e-05,0.02692315917
2518.0,0.0001472187554,2.306169723e-06,0.0002224078454,6.216121318e-06,8.353917047e-05,1.605104765e-06,0.0001275786706,3.793964733e-06,0.0005598942194,3.167306003e-06,0.0003884123491,2.464273599e-06,8.632534235e-05,-1.843211729e-05,0.02690472705
2519.0,0.000145592025,2.259571587e-06,0.0002228440415,6.353730827e-06,8.202151943e-05,1.618686212e-06,0.0001390467976,3.859978374e-06,0.0005573901108,3.378150509e-06,0.0003851735116,2.587947768e-06,8.860414554e-05,2.870834451e-05,0.0269334354
2520.0,0.0001473030081,2.351491066e-06,0.000220916237,6.074219162e-06,8.337479304e-05,1.588537674e-06,0.0001278924099,3.835822674e-06,0.0005600823356,3.154038744e-06,0.0003880165668,2.461793509e-06,8.72779185e-05,-1.817491765e-05,0.02691526048
2521.0,0.0001469201167,2.297505426e-06,0.0002229049541,6.313875824e-06,8.234072305e-05,1.602145013e-06,0.0001433270342,3.928170237e-06,0.0005588308104,3.371365228e-06,0.0003847352799,2.613351807e-06,9.01695681e-05,2.882549723e-05,0.02694408598
2522.0,0.0001487683923,2.401370982e-06,0.0002210965897,5.947998694e-06,8.387607611e-05,1.575096818e-06,0.0001314626315,3.903164062e-06,0.0005604270327,3.163583388e-06,0.0003885434004,2.491291361e-06,8.881019287e-05,-1.792995956e-05,0.02692615602
2523.0,0.0001476019835,2.315722261e-06,0.0002226092676,6.173825919e-06,8.219497105e-05,1.583199449e-06,0.0001416861568,3.946874919e-06,0.0005573320735,3.363803123e-06,0.0003858283197,2.616980131e-06,9.059803737e-05,2.898596092e-05,0.02695514198
2524.0,0.0001478145475,2.414896454e-06,0.0002196111762,5.828029178e-06,8.310694064e-05,1.55132287e-06,0.0001288801348,3.795638939e-06,0.0005577758203,3.146941163e-06,0.0003882212111,2.503277863e-06,8.636317854e-05,-1.767638651e-05,0.02693746559
2525.0,0.0001466287597,2.339961809e-06,0.0002206844951,6.044506041e-06,8.170169216e-05,1.56040651e-06,0.0001384697414,3.966354152e-06,0.0005552951216,3.360089269e-06,0.0003841910172,2.656464901e-06,9.104528934e-05,2.903953935e-05,0.02696650513
2526.0,0.000147611398,2.410143235e-06,0.0002180167637,5.670308357e-06,8.305042782e-05,1.537406367e-06,0.000126679254,3.847326904e-06,0.0005566712286,3.179706286e-06,0.0003874762093,2.537673406e-06,8.753936312e-05,-1.735812816e-05,0.026949147
2527.0,0.0001468798842,2.348252399e-06,0.0002201642589,5.898826368e-06,8.182973213e-05,1.559041151e-06,0.0001397513692,3.993886627e-06,0.0005542274623,3.361551125e-06,0.0003846849118,2.650124005e-06,9.167709149e-05,2.915206297e-05,0.02697829906
2528.0,0.0001470955016,2.417378656e-06,0.00021708542,5.512194015e-06,8.301344703e-05,1.537600963e-06,0.0001259873412,3.91368971e-06,0.0005557668619,3.175841562e-06,0.0003881867176,2.534775851e-06,8.904916572e-05,-1.701604971e-05,0.02696128301
2529.0,0.0001459542449,2.332825394e-06,0.0002183529197,5.715711207e-06,8.167171012e-05,1.5605921e-06,0.0001387206703,4.033724335e-06,0.0005556833457,3.363904808e-06,0.000385729562,2.66799626e-06,9.259152825e-05,2.915875029e-05,0.02699044176
2530.0,0.0001467444174,2.418878359e-06,0.0002163774654,5.386064765e-06,8.284775989e-05,1.543660413e-06,0.000126361249,3.995485075e-06,0.0005565373958,3.207465485e-06,0.0003890841081,2.549213248e-06,9.091032983e-05,-1.66739743e-05,0.02697376779
2531.0,0.0001459279137,2.312203425e-06,0.0002179826341,5.602871448e-06,8.171682036e-05,1.574817322e-06,0.0001398175839,4.087945517e-06,0.0005559129594,3.376786752e-06,0.0003864920225,2.644318877e-06,9.383627719e-05,2.91259749e-05,0.02700289377
2532.0,0.0001474325132,2.43397677e-06,0.0002158146794,5.28843674e-06,8.325348681e-05,1.566317558e-06,0.0001288350463,4.10958694e-06,0.0005595850657,3.219891806e-06,0.0003895572963,2.531894791e-06,9.350639306e-05,-1.646554142e-05,0.02698642822
2533.0,0.0001471766667,2.32486939e-06,0.0002188231062,5.534799947e-06,8.239554148e-05,1.603937304e-06,0.0001426759164,4.205910232e-06,0.0005599629263,3.392535949e-06,0.0003866678176,2.646638586e-06,9.65436723e-05,2.909957347e-05,0.0270155278
2534.0,0.0001477700534,2.436416345e-06,0.0002170432178,5.229922066e-06,8.359853919e-05,1.591500849e-06,0.0001295264788,4.112338979e-06,0.000562329774,3.25655336e-06,0.0003899461013,2.541428248e-06,9.356809374e-05,-1.627185987e-05,0.02699925594
2535.0,0.0001472554191,2.340561592e-06,0.0002184259761,5.378890969e-06,8.238114464e-05,1.631667582e-06,0.0001411568507,4.247186426e-06,0.0005604389299,3.398937264e-06,0.0003867261254,2.6229465e-06,9.748991383e-05,2.921671948e-05,0.02702847266
2536.0,0.0001471048311,2.445215994e-06,0.0002163999774,5.144944487e-06,8.33478118e-05,1.61256116e-06,0.0001269244206,4.058274753e-06,0.0005613275365,3.258826155e-06,0.0003889595233,2.523492496e-06,9.233751561e-05,-1.621594331e-05,0.02701225671
2537.0,0.0001463709143,2.351013952e-06,0.0002174290261,5.297210683e-06,8.219662687e-05,1.655168751e-06,0.000138017091,4.223475405e-06,0.0005610433003,3.418111844e-06,0.000385411586,2.63389129e-06,9.694526739e-05,2.911947736e-05,0.02704137619
2538.0,0.0001475105105,2.441378922e-06,0.0002163651612,5.084052037e-06,8.360672279e-05,1.640814738e-06,0.0001257548675,4.10015161e-06,0.0005629568984,3.296393494e-06,0.0003885520137,2.533564489e-06,9.32899172e-05,-1.620688965e-05,0.0270251693
2539.0,0.0001468633332,2.368950405e-06,0.0002169275562,5.229790012e-06,8.289733941e-05,1.700792017e-06,0.0001391865444,4.223507323e-06,0.000561533908,3.440593022e-06,0.0003862467587,2.611362136e-06,9.694508334e-05,2.91359369e-05,0.02705430524
2540.0,0.0001479371235,2.433140687e-06,0.0002157414821,5.041856517e-06,8.401888135e-05,1.685676528e-06,0.0001260045208,4.121980865e-06,0.0005626651571,3.29519897e-06,0.00038962352,2.505646628e-06,9.378609922e-05,-1.614215562e-05,0.02703816308
2541.0,0.0001473582667,2.37956955e-06,0.000216744642,5.170985292e-06,8.328340626e-05,1.749694263e-06,0.0001377642618,4.235457584e-06,0.0005619356689,3.449041206e-06,0.0003866555219,2.612606473e-06,9.721891311e-05,2.914540079e-05,0.02706730848
2542.0,0.0001482743667,2.469257484e-06,0.0002145517911,5.025480882e-06,8.429940774e-05,1.738721328e-06,0.0001259314085,4.18233339e-06,0.0005621094369,3.323913901e-06,0.0003902478586,2.487263763e-06,9.515857942e-05,-1.597136614e-05,0.02705133712
2543.0,0.0001479708802,2.3918818e-06,0.0002169178038,5.219389333e-06,8.369525889e-05,1.808173989e-06,0.0001400241645,4.267290298e-06,0.0005599274039,3.498814478e-06,0.0003874370113,2.568660016e-06,9.794898419e-05,2.9176158e-05,0.02708051328
2544.0,0.0001496713348,2.553334816e-06,0.0002156981368,5.061525434e-06,8.496736054e-05,1.803444323e-06,0.0001294099735,4.285690924e-06,0.0005611792617,3.326624346e-06,0.0003902281395,2.431673724e-06,9.750963778e-05,-1.575158426e-05,0.02706476169
2545.0,0.0001497107085,2.436529852e-06,0.0002183068654,5.328163612e-06,8.465422595e-05,1.862871954e-06,0.0001431926625,4.378214051e-06,0.0005592557724,3.516611582e-06,0.0003875288365,2.581850619e-06,0.0001004937974,2.914097167e-05,0.02709390266
2546.0,0.0001508327423,2.602423114e-06,0.0002164913943,5.134796125e-06,8.576638764e-05,1.86123552e-06,0.0001307213652,4.336075643e-06,0.0005590935797,3.364943297e-06,0.0003916255519,2.453343408e-06,9.865452692e-05,-1.543040429e-05,0.02707847226
2547.0,0.0001500063879,2.50556623e-06,0.0002194536173,5.387351547e-06,8.492995732e-05,1.902993258e-06,0.0001430172272,4.423202854e-06,0.0005541438106,3.562167732e-06,0.0003889277325,2.606999604e-06,0.0001015247553,2.94370054e-05,0.02710790926
2548.0,0.0001498601764,2.640195065e-06,0.0002161451739,5.234306724e-06,8.56074113e-05,1.900841889e-06,0.0001291706652,4.284799663e-06,0.0005527432688,3.368556307e-06,0.0003915934628,2.508458578e-06,9.748670963e-05,-1.525281257e-05,0.02709265645
2549.0,0.0001485905467,2.551749857e-06,0.0002189846126,5.504746354e-06,8.49821686e-05,1.938772962e-06,0.0001388745044,4.380476375e-06,0.0005493274275,3.60043671e-06,0.000387919711,2.702247763e-06,0.0001005431408,2.953446526e-05,0.02712219092
2550.0,0.000150531831,2.667907615e-06,0.0002166543056,5.337851531e-06,8.604345701e-05,1.946102297e-06,0.0001282103578,4.308438607e-06,0.0005517379889,3.416817048e-06,0.0003914222508,2.601738282e-06,9.802350662e-05,-1.522283583e-05,0.02710696808
2551.0,0.0001492898056,2.628494762e-06,0.0002203222159,5.667058829e-06,8.551739982e-05,1.987155715e-06,0.0001408440181,4.342949659e-06,0.0005513151554,3.644950667e-06,0.0003882477129,2.766194864e-06,9.968011775e-05,2.978347228e-05,0.02713675155
2552.0,0.0001511427308,2.698698851e-06,0.0002181622942,5.465664304e-06,8.654726395e-05,1.99542653e-06,0.0001286974973,4.308642228e-06,0.000554700094,3.429667555e-06,0.0003916688831,2.655242511e-06,9.802673309e-05,-1.535867592e-05,0.02712139288
2553.0,0.0001493872113,2.682389598e-06,0.0002209669898,5.820477953e-06,8.584445251e-05,2.028159189e-06,0.0001393235751,4.250947868e-06,0.000555840643,3.66922817e-06,0.0003884821719,2.845955766e-06,9.756701076e-05,2.991766371e-05,0.02715131054
2554.0,0.0001511848628,2.70292794e-06,0.0002181323512,5.599129151e-06,8.700468977e-05,2.034318688e-06,0.0001284762668,4.26809495e-06,0.0005588263645,3.489801191e-06,0.0003932227308,2.716225254e-06,9.710273856e-05,-1.565336388e-05,0.02713565718
2555.0,0.0001490711812,2.74368439e-06,0.0002219999941,5.974655734e-06,8.637105794e-05,2.065549089e-06,0.0001412465832,4.176870384e-06,0.0005593564977,3.730857101e-06,0.0003916553431,2.861371676e-06,9.586538361e-05,3.010725853e-05,0.02716576444
2556.0,0.0001512585631,2.745596452e-06,0.0002198391553,5.727871947e-06,8.745097121e-05,2.072977226e-06,0.0001306726273,4.245686029e-06,0.0005627653097,3.528169107e-06,0.0003960676243,2.727131738e-06,9.659165992e-05,-1.601594986e-05,0.02714974849
2557.0,0.000150044046,2.756027245e-06,0.0002242763497,6.141610729e-06,8.684273591e-05,2.101079045e-06,0.0001456158188,4.120793919e-06,0.0005653807909,3.767810796e-06,0.0003942095672,2.878350812e-06,9.457663484e-05,3.0075033e-05,0.02717982352
2558.0,0.0001523071258,2.793831149e-06,0.0002214469787,5.817718843e-06,8.819624974e-05,2.110800429e-06,0.0001329582189,4.194344691e-06,0.0005685852801,3.612458103e-06,0.0003993922043,2.740020161e-06,9.542181191e-05,-1.643503142e-05,0.02716338849
2559.0,0.0001503526823,2.741475313e-06,0.0002255810614,6.19316148e-06,8.676443681e-05,2.103081088e-06,0.0001442634425,3.990142907e-06,0.0005676788183,3.824175994e-06,0.0003967320412,2.832573376e-06,9.157597504e-05,2.985849108e-05,0.02719324698
2560.0,0.0001514265548,2.787290512e-06,0.0002221567664,5.924571077e-06,8.755466494e-05,2.130380709e-06,0.0001305708863,4.041772187e-06,0.0005695109275,3.64094001e-06,0.0003998748388,2.716155242e-06,9.194910844e-05,-1.692255143e-05,0.02717632443
2561.0,0.0001491070651,2.761623176e-06,0.0002242604326,6.195099671e-06,8.634093538e-05,2.103533248e-06,0.0001394187677,3.901908719e-06,0.0005685594498,3.84715437e-06,0.0003960552186,2.787985834e-06,8.955005458e-05,2.938405929e-05,0.02720570849
2562.0,0.0001510787833,2.775095934e-06,0.0002221716203,6.006322261e-06,8.753314074e-05,2.144395006e-06,0.0001287518646,4.08179934e-06,0.0005688859784,3.674609724e-06,0.0003992248077,2.697488617e-06,9.285875751e-05,-1.736177434e-05,0.02718834671
2563.0,0.0001489976981,2.790478112e-06,0.000224847072,6.214299379e-06,8.628873965e-05,2.114491675e-06,0.0001405893881,4.040815737e-06,0.0005665648579,3.843359204e-06,0.0003961525306,2.72511426e-06,9.2736928e-05,2.901339007e-05,0.0272173601
2564.0,0.0001505487911,2.784952413e-06,0.0002233457946,6.108380858e-06,8.756351791e-05,2.155411906e-06,0.0001287366782,4.214407158e-06,0.0005680328237,3.667015403e-06,0.0003990103284,2.667392362e-06,9.587455853e-05,-1.773685564e-05,0.02719962325
2565.0,0.0001487299491,2.787079332e-06,0.0002249757558,6.243437191e-06,8.628713628e-05,2.120349124e-06,0.0001387426487,4.174803561e-06,0.000566706363,3.828755063e-06,0.0003955299293,2.724255447e-06,9.581132407e-05,2.860391236e-05,0.02722822716
2566.0,0.0001505358488,2.799912866e-06,0.0002240563707,6.250743039e-06,8.767149713e-05,2.157990019e-06,0.0001287301028,4.331027508e-06,0.0005668733831,3.676193489e-06,0.0003985952223,2.685078124e-06,9.852695288e-05,-1.802333163e-05,0.02721020383
2567.0,0.0001484461666,2.81449251e-06,0.00022533049,6.337964648e-06,8.623816168e-05,2.128493075e-06,0.0001395984233,4.326242229e-06,0.0005627670694,3.845352421e-06,0.0003952763758,2.718112474e-06,9.928632048e-05,2.825194402e-05,0.02723845577
2568.0,0.0001506109815,2.823883039e-06,0.0002257749774,6.446135591e-06,8.765861331e-05,2.160442851e-06,0.0001297253104,4.459451202e-06,0.0005642745264,3.660944085e-06,0.0003980650329,2.687376929e-06,0.0001014477706,-1.822613674e-05,0.02722022963
2569.0,0.0001495091239,2.853937274e-06,0.0002275503525,6.46810233e-06,8.667095936e-05,2.137557755e-06,0.000141934043,4.479355366e-06,0.0005653069874,3.893456951e-06,0.0003945448837,2.750901614e-06,0.0001027993865,2.803880083e-05,0.02724826843
2570.0,0.000151848846,2.858905216e-06,0.000227947026,6.657888238e-06,8.840123803e-05,2.162180007e-06,0.0001327562097,4.636089785e-06,0.0005734544596,3.819798494e-06,0.0003986807016,2.724149426e-06,0.0001054653209,-1.833310582e-05,0.02722993533
2571.0,0.0001513941236,2.890025125e-06,0.0002311146006,6.67372599e-06,8.754390056e-05,2.156553236e-06,0.0001480467905,4.61678781e-06,0.0005748465206,4.086728902e-06,0.0003962359971,2.772069587e-06,0.0001059525301,2.806450929e-05,0.02725799984
2572.0,0.0001530370401,2.92322903e-06,0.0002323600371,7.01335426e-06,8.906761691e-05,2.171241279e-06,0.0001362183495,4.667526732e-06,0.0005783533254,3.872330326e-06,0.000400188942,2.75022784e-06,0.0001061791334,-1.836395085e-05,0.02723963589
2573.0,0.0001510950263,2.92966111e-06,0.0002316425713,6.835891418e-06,8.720572779e-05,2.163165943e-06,0.0001443374554,4.620227373e-06,0.0005748227788,4.048597667e-06,0.0003974281174,2.814626427e-06,0.0001060300466,2.805461223e-05,0.0272676905
2574.0,0.0001522249988,2.918378563e-06,0.0002326353943,7.290111561e-06,8.856874333e-05,2.168204194e-06,0.0001330090016,4.593062227e-06,0.0005765055893,3.865760907e-06,0.0004012607013,2.79206951e-06,0.0001044839645,-1.830462164e-05,0.02724938588
2575.0,0.0001513596473,2.974919563e-06,0.0002328264316,7.047875829e-06,8.725328448e-05,2.166975116e-06,0.0001454781985,4.633327474e-06,0.000572761375,4.033625742e-06,0.0003978605536,2.83221383e-06,0.0001063295154,2.812298425e-05,0.02727750886
2576.0,0.0001528516228,2.945071527e-06,0.0002354802882,7.583327186e-06,8.885549571e-05,2.169144437e-06,0.0001343871747,4.56453441e-06,0.0005754018948,3.827947695e-06,0.0004021706167,2.807323299e-06,0.0001038340641,-1.834580853e-05,0.02725916305
2577.0,0.0001516690507,3.00306066e-06,0.0002338153774,7.226338424e-06,8.723211985e-05,2.168201657e-06,0.0001440330672,4.596434867e-06,0.0005734695765,4.01299004e-06,0.0003987942185,2.867641161e-06,0.0001054824294,2.81344045e-05,0.02728729746
2578.0,0.0001534634209,2.952657439e-06,0.0002362530456,7.847792428e-06,8.87465577e-05,2.156314389e-06,0.0001349181416,4.498330706e-06,0.000575086254,3.835651081e-06,0.0004023804292,2.845898975e-06,0.0001023275127,-1.847388564e-05,0.02726882357
2579.0,0.0001519334787,3.045146378e-06,0.0002348549461,7.426748935e-06,8.709928911e-05,2.158962625e-06,0.0001454013181,4.59526641e-06,0.0005718054537,4.022049356e-06,0.0003992923257,2.877611933e-06,0.0001054550545,2.812877669e-05,0.02729695235
2580.0,0.0001533926702,2.975356057e-06,0.0002380962835,8.039787489e-06,8.857628163e-05,2.134560789e-06,0.000135463973,4.436893255e-06,0.000574351921,3.811501721e-06,0.0004028272715,2.85438928e-06,0.0001009292516,-1.865947195e-05,0.02727829288
2581.0,0.0001522394514,3.091887902e-06,0.0002356312015,7.568297769e-06,8.699865257e-05,2.135238538e-06,0.0001454277939,4.593253184e-06,0.0005725108819,4.000417042e-06,0.0003998649227,2.91128422e-06,0.0001054078762,2.803860104e-05,0.02730633148
2582.0,0.0001534674181,3.011144132e-06,0.0002382010976,8.116303052e-06,8.837262967e-05,2.101367993e-06,0.0001356146843,4.387457144e-06,0.00057401723,3.813560747e-06,0.000404282748,2.880597397e-06,9.980412512e-05,-1.89255325e-05,0.02728740595
2583.0,0.0001530365884,3.146837935e-06,0.0002371058796,7.68568807e-06,8.707294322e-05,2.113643811e-06,0.0001535548152,4.635173404e-06,0.0005711463146,3.994593164e-06,0.0004019049311,2.911233399e-06,0.0001063697446,2.794792168e-05,0.02731535387
2584.0,0.0001550674098,3.12795847e-06,0.0002407198964,8.17677397e-06,8.905259037e-05,2.069834907e-06,0.0001429993922,4.462505111e-06,0.0005731406111,3.772442536e-06,0.0004062144818,2.874433842e-06,0.00010151062,-1.921562862e-05,0.02729613824
2585.0,0.0001531889491,3.148485402e-06,0.0002377548713,7.63149304e-06,8.677980109e-05,2.054056533e-06,0.0001478627498,4.553908929e-06,0.0005691404245,3.980721364e-06,0.0004030690409,2.936461036e-06,0.0001045033561,2.779149102e-05,0.02732392973
2586.0,0.0001539880689,3.152793542e-06,0.0002381819058,7.988939531e-06,8.787387231e-05,2.013579871e-06,0.0001367422592,4.29007751e-06,0.0005704987214,3.774660774e-06,0.0004057060359,2.885330986e-06,9.758737494e-05,-1.947407014e-05,0.02730445566
2587.0,0.000153045934,3.203483404e-06,0.0002360035765,7.528100099e-06,8.612729849e-05,1.990114441e-06,0.0001469356677,4.508213764e-06,0.0005646023771,3.968322456e-06,0.0004013676368,2.918178499e-06,0.0001034542089,2.765585528e-05,0.02733211152
2588.0,0.0001538966416,3.161035669e-06,0.0002375213969,7.81720247e-06,8.746092636e-05,1.967630383e-06,0.0001366763871,4.183362183e-06,0.0005657181058,3.723829424e-06,0.0004042060655,2.872495685e-06,9.51596163e-05,-1.972533094e-05,0.02731238618
2589.0,0.0001523428104,3.209349325e-06,0.0002346881194,7.382022e-06,8.554517878e-05,1.944794476e-06,0.0001449962908,4.373003394e-06,0.0005624310178,3.930874506e-06,0.0004001229934,2.941760331e-06,0.0001003512717,2.745302969e-05,0.02733983921
2590.0,0.0001533288131,3.143004297e-06,0.0002356086092,7.619971202e-06,8.713919951e-05,1.940361257e-06,0.0001346672439,4.054481802e-06,0.000562345112,3.707607909e-06,0.0004030536078,2.874187344e-06,9.222780268e-05,-2.000559567e-05,0.02731983362
2591.0,0.0001515571734,3.161140938e-06,0.0002331219642,7.22951411e-06,8.519657763e-05,1.925531759e-06,0.0001439804778,4.222565195e-06,0.0005580228244,3.932365538e-06,0.0003990571888,2.917451909e-06,9.689935921e-05,2.719478238e-05,0.0273470284
2592.0,0.0001531309926,3.100954762e-06,0.0002343869677,7.434080533e-06,8.692820192e-05,1.938074251e-06,0.0001343871514,3.974133979e-06,0.0005605979604,3.671732896e-06,0.0004014936592,2.841928116e-06,9.040031665e-05,-2.040711241e-05,0.02732662129
2593.0,0.0001515418685,3.126303595e-06,0.0002317418298,7.083544669e-06,8.534249168e-05,1.925799852e-06,0.0001432298703,4.134048271e-06,0.0005583434367,3.905586388e-06,0.0003973123223,2.917456781e-06,9.486767834e-05,2.687648309e-05,0.02735349777
2594.0,0.0001527429799,3.019070118e-06,0.0002323186332,7.178272661e-06,8.710065943e-05,1.936617485e-06,0.0001332981332,3.856877949e-06,0.0005605298253,3.66721914e-06,0.0004008592822,2.828389868e-06,8.773314851e-05,-2.07471503e-05,0.02733275062
2595.0,0.0001521773963,3.05632029e-06,0.0002319270491,6.934369576e-06,8.583385334e-05,1.940719378e-06,0.0001497412588,4.123354874e-06,0.0005582854325,3.897479838e-06,0.0003970087503,2.883282967e-06,9.462275058e-05,2.66411477e-05,0.02735939177
2596.0,0.0001539921063,2.990013045e-06,0.0002327709745,7.007212563e-06,8.795348952e-05,1.949429071e-06,0.0001384246096,3.893171765e-06,0.000561857048,3.63008043e-06,0.0004012891494,2.790542364e-06,8.855877042e-05,-2.107341096e-05,0.02733831836
2597.0,0.0001517510857,2.93981236e-06,0.0002317501969,6.738070072e-06,8.571673984e-05,1.93629249e-06,0.0001443177636,4.062628223e-06,0.0005588944387,3.883818605e-06,0.0003973659474,2.878323593e-06,9.322869439e-05,2.634287093e-05,0.02736466123
2598.0,0.0001522505065,2.868503321e-06,0.0002308221079,6.719727651e-06,8.691517133e-05,1.940798325e-06,0.0001326881249,3.809243304e-06,0.0005608845751,3.64106439e-06,0.0004005960137,2.768834277e-06,8.664932488e-05,-2.122824307e-05,0.02734343299
2599.0,0.0001507861491,2.814570988e-06,0.000230594706,6.619851138e-06,8.512025204e-05,1.927143463e-06,0.0001438343443,4.076049505e-06,0.0005567095431,3.874761013e-06,0.0003956363113,2.830851541e-06,9.353687251e-05,2.614112936e-05,0.02736957411
2600.0,0.0001523051707,2.767549457e-06,0.000231033061,6.567129908e-06,8.662964838e-05,1.929737626e-06,0.0001320040311,3.867492158e-06,0.0005597442422,3.603632736e-06,0.0003999305265,2.721627042e-06,8.797472363e-05,-2.133620522e-05,0.02734823791
2601.0,0.0001494496844,2.685835252e-06,0.000229863196,6.57050813e-06,8.457068657e-05,1.914456113e-06,0.0001411132802,4.063051892e-06,0.0005582973761,3.860414562e-06,0.0003956235849,2.819046014e-06,9.323952831e-05,2.604459406e-05,0.0273742825
2602.0,0.0001514731425,2.642816846e-06,0.0002294206487,6.440166936e-06,8.617177772e-05,1.903541146e-06,0.000130750103,3.87413752e-06,0.0005601050526,3.613075981e-06,0.0003999011796,2.718523201e-06,8.812679265e-05,-2.126443582e-05,0.02735301807
2603.0,0.0001492768306,2.555443189e-06,0.0002306492264,6.621271296e-06,8.435346737e-05,1.8923256e-06,0.000141745009,4.109710654e-06,0.0005579825272,3.86612223e-06,0.0003961078097,2.789082718e-06,9.431115934e-05,2.606110784e-05,0.02737907918
2604.0,0.0001513435778,2.578127632e-06,0.0002293957163,6.332721e-06,8.593705018e-05,1.873693835e-06,0.0001305850154,3.914564965e-06,0.0005610469908,3.586995744e-06,0.000400178156,2.691031418e-06,8.904716501e-05,-2.121434865e-05,0.02735786483
2605.0,0.0001503649017,2.458677626e-06,0.000231026502,6.685191676e-06,8.421155483e-05,1.856513248e-06,0.0001413085229,4.114678419e-06,0.0005607197044,3.844390037e-06,0.0003957601057,2.781951177e-06,9.44258705e-05,2.609471332e-05,0.02738395954
